jafa,6,8,2,6,8,1
egdb,3,8,6,4,3,6
iabd,7,2,5,2,6,1
bdaa,3,6,2,3,4,6
hhad,4,4,2,9,5,5
dbja,8,2,1,2,8,1
gbjg,5,1,7,8,8,6
heii,7,6,1,9,3,1
eaef,3,9,3,2,7,1
jgbi,5,3,5,8,4,1
hcbc,4,3,6,5,8,7
cebe,1,4,1,8,6,8
jbae,3,4,1,2,7,5
dcbf,8,4,1,1,9,2
hghc,6,7,1,6,4,5
chif,7,5,9,1,5,6
gdcc,3,4,9,8,8,9
fhbg,4,5,2,4,6,6
jfbc,9,3,8,6,5,9
dcgh,1,5,4,3,4,6
chdd,1,3,6,1,4,2
bhdb,3,6,4,5,7,9
aggd,7,5,8,6,6,3
bfhg,6,3,2,2,9,7
hggg,2,8,9,6,7,8
giii,4,4,3,5,6,8
badd,6,9,5,6,5,8
dgaa,9,1,4,7,5,8
fbdg,7,4,8,1,9,6
jhfj,6,5,3,5,6,4
fded,8,2,4,2,6,3
ibei,4,1,5,4,1,4
afbg,4,7,3,3,1,3
diab,4,7,6,7,2,2
beih,4,7,6,3,3,6
hedg,8,9,3,1,3,2
gdgi,7,8,5,5,1,6
cbab,3,1,7,5,6,6
iggi,8,6,6,2,7,4
ddae,7,6,6,1,5,9
dfea,3,5,1,4,7,6
daai,7,2,2,8,2,9
dgcd,6,9,4,6,9,7
fjfc,6,5,3,6,1,1
jajg,7,2,9,6,1,9
fjji,5,3,4,1,6,8
eebi,6,7,7,1,6,5
jccc,7,6,3,9,4,7
ceai,9,3,2,6,9,9
ifae,1,1,8,7,4,2
geaf,8,6,9,3,7,3
igbg,3,9,6,6,3,9
gaie,2,5,3,8,9,5
cdfe,8,4,9,6,6,5
aiag,7,5,7,8,4,7
cbce,2,3,4,6,5,7
fbbd,4,5,8,8,4,2
hbib,4,8,8,4,7,3
cacj,4,4,4,8,1,2
gcba,3,6,3,1,5,1
ffbf,6,8,3,8,6,9
ejjg,6,2,1,1,3,9
faab,9,6,9,2,3,7
deef,3,1,9,9,5,4
ibfe,8,1,4,7,5,3
ebgd,2,1,2,4,7,9
jfdf,5,5,4,3,3,6
fjaa,2,4,9,1,9,5
iibh,4,2,6,8,6,3
fegb,8,5,1,3,2,7
efdg,2,7,6,4,1,1
agci,2,1,3,9,6,8
bhei,2,4,9,9,4,3
jcjh,9,9,7,1,2,3
fjib,7,9,6,2,5,8
hhcg,7,7,6,3,1,7
hfei,4,8,4,3,4,5
ceed,6,6,3,1,6,3
cdbj,6,6,5,9,1,3
ihjc,8,7,3,5,1,2
ajfd,6,4,1,6,6,3
agfh,4,1,2,2,1,2
jcfb,2,5,4,3,8,9
fiig,1,4,3,1,2,7
gihb,3,6,4,2,8,7
gcgc,1,7,1,2,3,8
bffd,6,3,4,5,8,6
gbgh,9,1,5,1,4,9
hcfi,1,7,1,1,9,2
bbhe,6,2,1,8,5,9
hefj,9,9,9,7,7,5
jjdh,1,4,3,7,2,3
ijag,7,8,7,9,3,9
aibc,6,7,8,7,3,4
iehd,1,1,6,5,5,4
igcc,2,5,2,1,7,8
ihea,3,8,2,2,6,3
aaac,5,1,2,1,7,3
hcag,2,2,4,9,4,8
afhe,2,9,8,3,4,2
eija,3,7,4,8,6,8
fbhb,2,8,7,9,1,8
bbef,4,6,2,2,8,6
ebfh,8,9,2,6,9,2
gbaj,2,1,5,1,5,1
feff,8,3,2,3,8,9
ehca,3,9,5,1,9,8
ggeb,7,5,8,9,8,3
aedd,4,1,1,4,7,5
fcac,9,9,2,6,2,4
adaj,3,2,1,8,2,5
gheh,3,4,4,6,6,4
jbch,7,6,4,8,8,7
jdci,7,9,8,5,3,3
jidb,9,3,3,4,9,1
ddfg,1,5,5,2,9,4
aifi,2,9,1,3,4,9
ieaj,5,2,9,6,7,2
ejgh,8,1,6,7,1,9
beeb,3,4,5,6,7,9
hdic,7,1,8,8,1,5
ahji,9,6,9,5,1,7
daed,6,2,2,5,6,9
heec,4,2,4,5,8,9
cfej,1,3,8,7,8,1
hgai,2,7,4,8,3,7
djbd,4,3,1,7,7,5
ebbb,7,1,1,6,3,6
bjgb,4,4,5,8,9,4
fibb,9,8,5,1,4,9
hijg,7,9,5,1,4,3
djec,9,3,5,3,7,6
cgjg,5,3,6,6,1,3
hcdf,5,9,5,8,7,1
edeb,7,6,7,3,8,8
hihd,3,3,9,4,7,9
jjjf,3,4,4,6,6,2
hgca,1,3,1,2,7,1
edbc,6,1,6,2,1,7
difd,5,3,8,6,7,7
ihci,1,9,6,1,8,3
hbji,5,8,9,6,5,2
cfgb,9,7,3,8,7,5
jcia,6,2,5,5,4,9
gfcd,5,4,6,1,7,5
bihc,8,7,8,6,4,9
eaia,3,7,3,6,3,4
idcg,9,6,1,7,6,7
biij,6,6,5,3,6,3
hfbj,8,8,2,7,6,3
hcjd,3,7,2,3,7,4
cbda,2,3,6,2,2,4
jcef,9,4,4,2,4,1
fghj,8,5,4,3,7,5
bcbb,9,7,1,5,5,2
dgib,9,1,6,7,5,2
dhfi,1,1,7,3,9,7
dida,8,7,9,2,6,5
hfdb,6,2,4,7,1,3
ehjf,3,1,4,9,9,8
caih,7,5,4,1,3,3
fggc,9,1,1,5,6,8
idad,3,9,3,5,4,7
accg,7,6,3,8,9,7
eadj,5,4,4,9,5,1
dhjd,7,5,1,8,3,1
icdh,2,3,7,7,8,3
idff,9,7,1,5,3,5
dbdc,7,4,3,1,2,4
fdca,9,2,7,2,1,3
fjcd,1,3,9,9,3,9
dheb,9,7,5,8,4,5
aejb,4,5,8,7,4,6
fajj,3,4,4,7,2,9
gfaa,7,8,9,4,7,4
gdfb,6,1,6,2,9,6
dbff,8,3,7,7,8,2
beag,8,1,8,2,6,4
cgfa,1,2,4,8,5,8
hged,9,4,3,2,1,6
bhbj,5,8,6,4,3,7
gije,5,3,2,9,6,1
jdfh,2,4,4,4,7,3
cejf,4,8,4,7,8,5
jhgf,9,1,2,7,3,3
hbaa,4,8,2,6,5,3
ghda,4,1,8,1,9,7
jfha,5,6,7,3,4,4
bafg,5,4,5,9,4,2
heje,6,9,5,3,4,4
iicd,7,1,4,4,8,9
ffgh,2,7,8,2,6,3
hjdd,3,2,8,5,9,4
cjde,1,7,7,8,4,8
bjhi,1,4,3,7,9,7
iaec,2,7,8,6,2,2
bhac,8,3,9,6,5,6
djhb,5,7,2,7,3,4
jgab,6,3,1,5,3,6
afcc,6,7,8,4,7,9
iihf,8,7,6,4,9,3
fbfj,8,7,2,5,1,8
ggha,9,3,6,6,4,6
ifhj,5,9,1,4,9,6
haaf,7,4,6,5,3,5
hfid,9,2,7,1,3,7
ebig,9,8,8,4,5,4
jcdj,3,4,5,1,9,7
ijcj,5,8,2,8,5,9
agaf,9,9,2,7,9,7
cbjj,8,7,3,3,7,6
ffaj,5,2,4,2,7,6
haea,4,6,9,4,6,8
bhga,6,3,8,5,4,7
jife,8,7,9,9,7,5
dabe,4,1,3,1,8,4
jgjj,2,7,9,1,3,8
eacc,5,9,1,7,6,9
bgdg,3,3,4,4,9,9
cgaj,1,8,2,2,2,6
fbje,9,7,9,8,8,8
ehdh,4,8,7,9,1,6
ebea,8,6,4,1,7,7
dice,5,3,5,3,9,6
gddj,2,9,3,5,4,6
gede,3,8,3,8,3,2
acad,1,6,5,3,1,4
iadg,7,2,4,5,5,4
bijf,9,8,5,7,1,3
jeib,8,1,5,6,4,7
ggih,8,2,5,4,9,9
hffe,1,3,7,2,4,2
aaei,9,3,2,2,2,3
high,6,3,2,7,3,2
hgjf,7,1,3,3,4,8
hgbe,1,1,7,7,6,3
eeeh,6,1,8,5,8,8
jehf,6,1,3,6,4,8
hcha,3,4,9,9,5,3
dhha,5,2,3,7,3,1
bcgd,3,7,2,3,7,1
dfci,1,9,6,7,4,5
egac,2,5,1,9,4,4
afjh,1,3,2,4,8,7
eiff,8,5,5,5,5,1
ebci,8,6,4,5,3,2
effj,1,5,8,5,4,9
afgi,7,2,8,9,3,4
gacg,5,4,9,3,4,2
ahgj,1,9,9,3,8,3
bhfe,3,9,7,8,1,5
cghd,8,8,6,2,4,4
jgic,6,6,3,6,2,6
eabg,4,1,8,4,8,8
bfjj,8,4,3,6,9,1
acie,1,6,3,2,2,8
gjid,6,1,1,6,4,4
decc,3,6,3,5,6,8
chfg,5,8,2,6,6,2
fbec,5,8,4,1,8,2
bdhf,4,9,4,5,8,8
abij,5,3,4,8,2,2
adhd,8,8,1,8,9,6
fdai,4,3,8,4,7,8
cbbi,9,2,4,9,4,5
gcjb,5,3,4,6,3,8
dahc,1,8,4,2,7,1
adcb,6,3,3,3,8,7
eigb,7,2,9,7,7,6
hdeh,4,8,6,2,8,9
ighe,2,1,6,3,3,8
gahi,4,5,9,3,7,5
cgcb,8,1,6,6,6,5
iaii,3,9,8,6,9,3
gidg,7,1,5,5,4,6
cjfh,9,7,7,6,6,2
bdbh,5,4,5,9,1,1
cdcf,7,3,7,6,1,4
jjij,4,4,9,6,6,4
bcde,9,3,9,7,7,7
hdab,9,8,4,5,5,3
baae,7,2,9,1,8,7
faic,8,8,9,3,3,4
ejbf,7,6,9,7,1,5
ejdi,7,9,5,2,4,4
jbfg,4,1,9,6,7,2
dchd,3,6,9,4,5,3
abai,7,8,7,6,8,1
iedi,7,5,8,1,4,2
ehhc,9,8,1,1,3,5
bcci,5,6,5,3,1,5
gjhh,5,7,3,3,6,6
eejj,5,2,5,1,2,1
ehed,1,5,9,2,9,9
bbfb,8,7,9,4,2,4
bied,9,4,8,1,5,2
hajc,2,8,3,9,1,5
icai,5,4,7,2,5,1
biai,7,4,9,3,8,5
igfb,2,8,6,3,6,4
diic,8,4,1,6,7,5
gcdd,9,1,3,2,9,4
iagf,7,4,3,6,5,2
haig,7,3,3,6,3,6
ifdd,4,5,7,7,6,6
hjae,1,1,7,5,6,2
beha,6,7,3,7,2,3
iiji,6,4,5,4,7,3
iffg,3,4,8,3,6,8
cdga,2,7,1,7,9,2
baif,4,7,7,2,3,7
efje,1,1,7,5,5,5
gchj,4,4,4,9,4,9
ecbh,6,1,2,5,4,6
efii,5,3,5,2,1,6
jiac,1,9,4,7,4,2
eeic,8,2,8,9,4,3
bjja,1,6,6,1,8,3
egga,9,6,8,5,1,7
hibf,9,9,4,3,7,7
eghh,8,4,9,2,5,8
dagg,4,6,2,3,7,7
jdig,6,9,9,4,7,7
hjgc,2,6,7,4,9,8
gcfg,7,4,2,1,6,4
ibdb,3,5,9,4,5,1
gcif,5,5,8,3,9,3
idie,3,9,6,1,4,6
chhj,7,6,1,4,9,8
aijd,2,5,7,2,9,3
cifb,2,9,8,8,3,1
gjcf,3,4,8,1,7,7
gcae,5,7,7,6,8,2
agde,5,6,4,8,1,1
bbbg,1,4,2,9,1,8
ghhg,2,2,6,6,4,7
eiie,4,9,4,5,6,6
ifba,5,8,4,5,4,1
ghjj,9,2,9,2,4,1
ddhj,8,4,6,1,7,6
bcea,9,3,2,3,8,2
ahfc,1,6,6,6,3,2
faeh,9,6,6,1,5,9
aidf,1,2,1,8,7,3
djje,8,6,5,9,9,4
affb,3,9,1,4,4,6
eeda,3,3,1,7,5,3
hiee,7,1,3,7,9,3
dbej,4,6,2,5,5,2
cddb,4,6,7,9,3,6
hhff,1,7,1,8,7,8
cijh,3,3,3,5,3,6
cadf,4,9,6,9,2,6
bjff,8,8,6,2,5,5
cfja,6,2,8,2,7,4
dfaf,4,2,8,1,4,8
eajh,5,3,6,8,3,4
hhej,2,4,3,3,9,7
degi,9,1,5,6,4,8
ajda,6,2,3,7,7,3
aahh,4,5,2,1,6,8
igdj,1,6,3,6,4,2
iafj,3,1,6,6,9,9
icjf,1,2,8,3,1,2
hagd,5,2,8,4,8,2
dijj,8,2,4,6,1,3
jiei,2,8,4,1,4,2
cjea,2,8,5,7,7,9
cchb,1,2,4,2,9,9
adjg,4,4,9,2,9,2
icgg,7,6,4,7,7,5
ehai,1,4,8,1,3,8
ajbi,8,7,4,5,7,9
iifc,3,3,5,2,2,5
iebf,2,9,5,6,9,2
ghab,8,7,4,4,5,5
fchh,2,6,7,1,6,8
idgb,8,7,9,8,9,7
ceij,1,5,7,9,3,2
fgfg,4,3,2,8,4,2
ccfj,3,8,7,1,9,7
jhec,8,5,8,4,9,4
gbdi,7,3,8,2,5,2
hicb,4,9,6,4,6,1
bjdc,6,7,1,4,1,9
befi,7,5,6,9,5,6
jefc,1,7,1,6,7,4
jeeg,2,9,1,5,8,4
dfbb,6,4,5,5,5,5
gbhd,3,1,9,6,1,8
gfib,4,5,5,2,7,4
dejh,1,4,5,7,5,6
eefd,3,2,3,4,1,4
jdgd,7,9,5,8,5,1
cjaf,7,3,6,4,1,9
ijbc,1,7,4,8,6,5
edih,4,3,9,8,4,8
dcjg,3,7,1,2,8,9
bhhh,7,7,6,2,7,1
gfji,6,6,9,7,4,6
jche,4,3,1,5,4,4
gdef,6,6,5,7,5,5
cegg,4,6,5,7,3,8
ihbb,6,1,9,6,7,5
efhb,1,7,5,7,8,9
iaje,4,2,7,7,6,6
dhih,6,7,5,8,6,3
jdaf,6,7,7,4,2,7
fgif,5,1,7,5,1,7
bica,5,6,7,1,7,5
abgg,8,6,4,8,8,6
jfeb,2,2,3,4,4,9
gjbj,5,4,7,6,7,1
jgfd,2,2,4,3,8,4
aech,7,6,6,8,8,6
hifa,6,6,8,4,2,7
egbj,9,2,3,8,1,7
igjh,3,7,4,7,1,8
dddd,1,1,5,7,5,3
ddch,8,5,1,4,2,2
ahcd,3,3,7,1,3,3
dhcj,9,1,5,2,6,5
jgda,7,4,3,6,8,9
adgh,8,4,2,2,8,2
jghg,7,8,6,7,7,2
eicg,1,6,1,3,5,1
fijc,6,8,7,2,7,7
hhja,8,7,6,3,5,5
abjf,3,2,5,8,2,9
abhc,8,3,5,1,4,1
ddjb,2,9,8,2,7,1
ggag,8,7,6,6,6,3
hceb,3,9,8,5,6,8
ajic,1,7,3,5,4,7
jbdd,8,2,1,9,5,3
gfgj,7,1,8,2,2,6
fbgf,3,8,4,6,7,9
fecg,6,2,3,2,2,5
jecd,6,7,2,4,2,9
ihgd,1,1,5,7,3,3
gaad,9,3,5,2,1,3
bgii,5,2,6,5,7,5
jfag,3,1,2,8,4,1
afef,3,1,2,2,6,8
gfeg,8,3,7,4,1,5
iiaa,9,8,1,5,1,2
dhag,1,1,5,6,4,7
dhge,7,7,5,2,8,6
ffhd,3,7,4,3,9,8
aacf,5,3,8,9,8,7
fiea,1,7,7,7,7,7
bcig,6,4,5,9,1,3
fccf,7,6,2,6,6,4
jdea,4,1,6,2,7,7
ecgj,5,3,3,1,8,4
djdg,2,3,2,6,7,4
ichc,6,8,7,3,5,2
eceg,4,5,2,4,1,6
giah,2,1,1,3,3,6
hdfd,5,2,9,7,8,1
bghb,5,9,4,1,1,5
bdfc,4,2,3,5,5,5
debg,6,3,3,1,3,5
ibhh,6,8,1,2,7,4
bhid,3,5,9,8,7,8
jbhj,7,2,4,1,3,4
haci,4,7,9,3,1,1
ifgc,7,8,6,8,7,8
dbgb,8,3,5,3,1,5
cbeh,3,6,3,8,1,5
jbgc,8,4,4,1,2,9
ifif,1,9,3,9,5,7
feej,2,6,7,1,2,1
fgch,4,7,7,3,5,7
ffdi,6,9,6,8,4,5
jcbg,8,4,3,6,8,1
bgah,3,4,5,6,8,5
bdcd,9,2,2,4,9,3
hbbh,3,6,3,3,7,2
cjjc,8,6,4,6,8,5
dgji,5,5,3,6,6,2
ffcb,9,8,8,1,6,5
jjed,8,8,3,1,8,4
iejg,1,7,3,6,2,4
bebc,5,8,8,3,7,2
caag,4,4,7,5,2,1
cdac,9,5,4,2,8,4
ijfi,2,2,9,9,1,1
daij,1,5,1,7,7,2
eagi,1,6,4,2,6,8
deia,7,7,5,3,1,4
eiad,7,6,7,6,3,5
ijjd,7,8,9,6,7,5
aaid,8,4,1,8,3,7
ecfc,9,9,9,5,9,3
ibcf,6,9,4,6,2,5
afdj,8,2,6,7,8,7
ajab,4,5,2,8,3,8
bcjc,4,9,1,3,2,9
jabf,9,1,4,5,7,4
hhie,6,9,3,1,5,5
iced,5,7,2,3,8,8
cjig,1,6,8,9,4,2
jagh,8,6,5,2,8,8
aegc,9,4,1,7,5,4
dcaj,8,4,3,2,4,7
agjc,1,3,1,6,4,7
jfjd,8,5,7,7,5,6
fcdb,5,1,1,8,2,4
fjhf,4,7,2,3,2,4
fdjf,5,8,7,6,8,7
iigj,8,8,7,3,6,4
edfi,8,7,9,3,6,8
hccj,8,1,4,4,7,3
fjbh,4,8,6,4,6,3
jegj,4,1,1,5,1,9
jdbb,4,7,9,5,5,1
gfhf,6,4,1,4,7,4
iieg,1,5,9,7,4,9
hbhf,7,9,1,5,1,9
bbdj,1,6,7,1,6,6
cibg,5,7,6,4,7,4
dedj,9,5,9,4,8,1
gaff,7,2,7,5,5,3
gbcb,7,9,9,5,3,5
bgje,3,1,4,9,3,8
dcfa,4,4,9,6,5,5
efec,5,8,2,7,1,4
fabi,5,2,9,7,7,1
cbfd,7,5,6,6,1,4
bgfj,1,9,9,6,4,7
gjga,2,7,1,3,7,6
cafi,4,3,3,9,6,9
jfcj,4,6,9,8,6,5
hhgb,3,2,6,5,3,8
ahbh,7,1,3,7,8,6
hbgj,5,4,2,6,7,5
eihi,8,6,8,7,6,5
ecaa,1,9,4,9,7,6
jfih,4,3,3,8,4,6
hafh,2,8,5,5,8,6
cehc,8,6,5,2,7,5
fhef,6,9,9,5,7,9
aadb,1,5,3,7,8,1
fjeg,3,7,3,1,1,6
fffa,5,6,7,5,1,8
ffee,9,6,6,6,6,4
hdhg,8,1,3,4,1,3
dcdi,8,9,7,4,2,1
bahj,2,1,1,7,5,4
gebb,1,1,6,2,8,6
defb,7,8,8,3,8,6
eccd,5,6,4,5,6,5
bigg,4,2,1,8,6,4
fbii,8,6,3,6,7,7
cfad,7,8,7,2,9,1
fdij,2,4,8,5,3,8
gdjh,3,5,9,3,2,9
iecb,2,6,8,5,9,2
ijha,9,4,1,1,4,6
aige,6,1,4,3,6,3
cjgd,2,4,2,9,6,5
ggbc,5,8,6,2,6,3
dcee,3,2,4,1,1,9
hfga,2,4,6,4,7,2
djgf,7,5,1,9,6,3
dajf,7,8,1,7,9,7
ihde,6,1,1,4,3,3
bbjh,8,7,9,4,8,5
jicf,9,9,2,3,9,4
ggfi,5,2,3,7,8,3
ehgg,4,5,1,2,3,1
hgdh,4,9,7,3,6,2
hjjb,1,2,7,6,7,1
ggdf,3,3,3,5,2,4
bhcf,7,1,2,6,4,2
hebd,8,6,8,8,1,2
jdjc,6,9,6,5,8,8
