fggg,9,2,2,1,9,3
afff,9,1,2,6,3,9
cacc,8,4,8,6,7,3
bdif,7,5,7,2,8,5
ieac,3,5,8,2,2,8
bedj,4,8,6,7,4,9
cbfh,4,8,3,1,2,5
iaib,7,7,1,4,3,5
ifgg,4,6,4,2,3,7
bbie,4,2,1,4,5,9
ecif,5,8,5,9,2,1
fhff,2,7,9,2,7,4
cbbb,4,5,8,7,8,1
cffj,6,7,1,8,1,8
cbjc,2,7,4,5,6,2
hjij,6,4,3,6,4,7
dace,9,1,1,9,4,8
cbgd,2,4,8,7,3,4
cjhd,4,5,8,7,9,3
bjii,5,9,3,1,7,9
chhc,8,5,7,6,7,8
fiaj,7,2,1,9,2,2
igff,7,2,7,9,8,8
jgde,9,8,6,1,2,9
ajgd,2,5,4,3,4,9
egge,4,1,7,9,2,2
fbbh,3,9,7,3,5,7
fcjd,4,5,4,6,1,4
bgji,3,4,1,4,1,8
hhgf,2,8,8,4,1,6
abjj,8,5,5,3,7,5
dgdd,4,8,9,5,6,5
jbdh,2,6,2,8,3,5
bahc,7,1,9,9,6,4
dfjg,6,6,6,6,6,9
egcj,6,4,7,8,3,6
caia,3,1,6,2,5,5
dbje,9,6,6,5,5,2
aeij,8,4,1,6,5,6
gfhj,1,2,9,4,2,3
gahb,1,2,8,3,6,2
aggh,9,2,7,1,3,8
hgab,9,4,2,6,8,3
eadc,8,2,3,5,3,2
cajh,5,7,6,3,4,3
bdae,6,2,9,3,7,6
dahg,2,2,9,3,8,4
afcg,9,9,2,9,9,5
ehic,4,6,1,2,7,4
afie,1,8,4,7,5,5
agaj,4,9,3,8,4,4
fcfi,1,9,1,9,4,2
heji,7,3,3,4,3,7
daeh,4,8,3,8,1,1
dhgi,1,4,7,1,4,7
jjfd,8,9,7,4,1,1
eeig,6,4,9,9,4,1
dhhe,3,2,8,5,2,5
aage,5,9,8,3,2,4
ichg,1,1,9,4,2,6
jehj,8,9,6,6,7,2
deie,7,7,2,4,8,3
diea,1,5,5,2,2,4
ccbh,7,5,1,5,7,7
cbaf,8,6,7,3,2,8
acje,1,2,3,4,9,7
idje,4,5,9,6,3,1
iiif,3,1,3,6,5,3
hhii,8,2,8,6,8,4
fgij,8,8,3,1,6,3
gicd,6,9,5,7,7,3
gcai,7,7,4,4,6,6
fdhg,6,8,7,3,8,6
icab,7,3,3,2,4,7
aihe,2,7,1,3,5,3
febd,3,7,2,5,1,3
bfgd,4,8,1,2,4,8
gdej,4,6,9,4,7,7
egeb,1,6,2,9,1,4
bajf,7,8,5,5,4,2
iigc,6,8,9,5,2,4
giib,3,6,4,2,2,1
gced,3,3,2,3,3,5
jcff,8,3,5,6,5,6
hche,6,8,3,5,4,2
cghh,1,4,9,6,2,7
aeai,8,1,6,6,7,5
fhgb,4,4,5,9,3,9
behe,9,9,9,7,1,1
icic,3,1,4,6,5,7
abic,9,5,4,1,4,2
iehh,6,1,2,3,3,9
jedd,2,3,6,1,1,3
fagd,6,8,7,2,8,7
icce,6,5,4,1,3,1
bcbf,5,7,9,3,9,4
dide,3,5,7,2,6,6
heaa,8,6,3,3,4,7
bfci,7,8,7,2,1,4
higa,1,5,8,4,1,5
hhhb,9,8,7,2,6,4
aebe,1,5,8,6,3,4
gjfi,9,3,2,3,2,1
cfec,7,6,7,8,1,1
ihgh,7,9,2,5,6,7
dead,1,8,3,5,8,9
hhec,5,3,1,1,4,1
eibd,6,8,4,4,1,9
eaad,5,8,6,2,2,8
aegg,9,2,8,8,9,2
edef,2,7,9,5,3,6
iceh,2,4,3,7,3,9
acdg,6,8,6,3,7,5
iiae,9,4,4,8,5,4
ebfa,4,2,6,2,6,6
cjgh,2,3,4,8,5,6
ecdd,5,4,1,9,9,5
agee,8,3,2,3,5,2
cfdg,6,9,4,9,5,4
bjhb,8,5,4,7,7,6
jcie,4,5,5,1,9,9
diaf,5,6,3,3,1,3
dabi,7,7,2,5,1,1
jjda,1,8,6,1,8,9
ebcb,2,5,7,2,3,6
efaa,7,6,1,2,2,5
hicf,5,2,7,8,8,9
fgdh,7,6,9,3,7,5
afad,7,5,3,4,9,6
jeif,9,7,4,7,1,3
dccf,1,7,7,4,9,9
gaje,9,4,9,3,4,5
ccib,1,4,7,5,8,4
cdha,2,6,9,2,5,1
ehjj,9,1,4,5,8,9
hgda,3,3,1,2,2,3
chdh,4,9,7,9,4,9
hjed,4,6,1,8,1,9
eahi,1,6,1,8,4,2
bdfg,9,6,6,8,9,2
aaeb,3,4,1,3,8,8
aejf,6,7,3,8,3,7
hfeb,4,1,6,7,4,7
jiha,5,7,5,7,4,4
iacd,5,7,4,7,4,7
heeg,3,9,3,8,1,4
habf,2,4,4,5,6,7
dghj,5,7,2,4,7,7
ajjc,1,9,1,8,9,4
ecfg,9,8,8,7,5,4
jfef,9,6,9,7,6,5
bgaa,3,4,7,1,7,4
efeg,1,7,8,8,9,5
fcge,8,7,8,6,7,1
jeba,5,6,5,7,8,8
jhaa,3,4,8,5,9,1
ceab,3,6,4,2,3,3
hegj,8,5,4,5,7,2
gffg,8,4,2,3,2,8
fceb,8,2,1,3,2,9
jaga,7,6,7,3,6,6
jhbh,1,3,8,1,2,1
hfge,1,9,6,3,3,7
ahch,7,4,4,2,8,9
jfdj,4,6,5,6,1,7
bjah,2,5,3,3,5,5
bfde,2,2,2,2,2,3
cigb,4,2,3,1,6,4
ccaa,9,1,1,7,6,5
ddbe,6,1,8,6,3,9
jdee,4,1,2,1,8,8
edcc,5,5,6,3,8,3
ghjc,1,9,5,9,1,9
acii,1,2,1,3,2,9
bdhj,7,6,6,9,6,5
gjha,9,8,1,5,3,6
jiih,5,7,9,4,3,7
jhfc,9,5,4,4,2,6
gefa,7,4,1,3,6,6
afgb,6,1,9,3,3,1
jjce,8,7,1,3,2,4
ieid,8,3,4,2,8,6
hhah,8,9,1,8,4,3
iggb,2,1,5,4,9,4
ghaf,8,6,7,3,2,9
hbgc,7,9,5,7,1,6
gbhh,9,4,5,8,1,4
bdgc,5,5,5,6,9,6
jhgj,9,1,9,7,6,5
gigj,8,3,6,4,9,1
dggc,7,7,6,7,7,4
aabc,8,7,9,6,8,7
jicj,7,4,6,4,8,5
bida,8,9,7,3,6,3
fbhf,2,5,4,8,3,1
jieb,4,8,1,9,8,2
afej,9,8,2,7,3,9
fhej,5,2,2,4,8,4
geaj,4,7,2,4,3,3
hbch,5,5,5,9,1,7
gcij,8,3,7,7,6,7
ffbj,1,1,3,7,3,5
eaej,3,4,9,9,3,2
ihcb,2,6,3,6,6,6
abfd,2,1,7,9,8,7
bggj,2,7,1,3,4,3
egih,3,4,7,4,9,9
cahe,4,4,8,4,9,4
cafb,9,9,7,5,9,6
acfj,8,3,9,6,7,8
fjfg,9,2,7,4,3,8
ddgg,4,9,9,5,5,2
igad,2,2,8,8,9,4
hjgg,6,3,5,2,8,3
gedi,6,6,9,6,3,7
caef,6,1,7,1,3,1
fifa,7,1,6,6,5,7
dhdj,9,5,5,5,9,8
gafj,4,6,7,9,8,5
jggd,7,2,5,3,9,8
achb,5,6,5,3,9,8
baij,7,5,2,8,9,4
gibh,4,5,9,3,6,3
jjhg,9,5,1,6,2,3
igdc,1,8,3,6,8,5
bejh,5,9,9,6,2,7
jabj,5,1,5,4,6,8
icbi,2,2,9,7,6,6
aaha,4,5,7,1,3,9
djgj,7,5,9,1,8,8
bbej,8,7,6,7,2,9
jffb,3,6,8,1,3,7
hcef,6,3,4,3,7,7
cihi,2,9,1,6,2,5
eeea,9,9,2,3,6,9
ffhh,2,2,7,2,8,2
gcgg,3,8,2,1,3,3
bhdf,2,4,8,3,6,6
bbad,6,3,9,6,2,6
ddca,9,1,4,7,4,8
befb,1,6,9,9,8,9
iedb,2,1,8,8,8,6
cece,4,6,5,9,5,8
cefd,6,6,7,1,2,5
jddi,7,6,3,8,3,3
dcid,4,9,4,6,2,8
jdfa,3,6,8,9,2,6
hjbe,9,9,1,4,9,7
bijj,8,1,8,2,4,9
ejfe,8,6,9,8,4,4
eefh,9,9,2,7,4,6
eifj,3,5,4,5,6,4
djji,7,1,4,4,3,7
jibc,1,3,1,2,3,3
hjai,6,5,1,4,8,7
gggi,7,4,3,3,9,8
decg,1,6,2,1,1,1
agbf,5,2,7,5,9,8
bjec,8,1,1,7,2,8
gjag,8,5,7,6,9,3
jgaf,2,8,1,3,4,9
bhjd,8,9,2,6,3,7
iega,7,8,1,6,3,9
fdbi,1,7,3,1,7,9
gfjb,8,9,3,2,3,7
jgci,2,2,8,4,1,5
jcej,3,7,5,2,4,5
dcac,6,7,6,4,8,7
fcag,2,5,3,2,3,8
djaa,9,8,2,3,7,6
efib,7,4,9,3,2,6
fdce,4,1,9,3,1,6
ehhg,8,3,2,1,3,1
ihjg,9,6,8,9,1,9
ijgi,1,3,1,5,7,2
fefj,6,9,4,6,5,8
gfch,4,3,4,1,9,6
geee,6,1,8,2,9,6
bifd,1,7,8,4,9,6
ddai,4,6,8,3,3,6
eddj,7,1,8,8,3,1
jefg,8,7,6,1,7,6
fbib,5,3,8,2,7,9
ecjb,3,2,3,1,3,4
ebbf,6,9,4,4,9,2
jbca,1,2,3,6,6,7
ddjf,4,7,7,8,9,7
iaji,1,1,8,3,9,5
hfcj,1,1,7,3,9,7
fhie,6,7,5,9,9,6
ifca,2,6,3,4,5,9
bcjg,4,9,8,5,8,5
dijc,7,4,7,4,8,3
cija,9,1,6,2,6,8
jccg,1,4,5,8,5,1
ijcc,3,8,3,7,4,5
fjgc,3,1,6,6,9,2
ggfb,8,6,6,7,5,2
gfdd,2,4,2,6,1,8
cjcb,3,8,9,5,7,1
gcjf,9,4,9,2,9,3
bcfa,4,4,8,8,6,7
ejhh,2,5,1,1,9,1
hcfb,4,8,6,7,4,2
agfa,2,4,2,3,6,7
cehg,4,1,7,8,7,9
eije,3,9,8,3,1,2
jbai,2,2,8,6,9,6
fdda,5,7,6,2,8,8
idii,8,4,7,8,4,1
dfdi,9,1,4,6,9,8
ebaj,9,2,4,6,9,2
dfgh,2,1,2,2,2,6
aaih,8,5,5,4,5,2
dedc,2,2,1,4,4,7
ffcf,9,8,1,2,3,6
ggcc,1,8,8,7,2,4
ifbe,8,2,5,7,2,6
jaid,8,2,1,6,7,6
edbg,6,3,5,2,1,5
hbif,9,4,8,7,5,7
dbdg,2,5,4,7,2,2
bcdi,1,1,5,6,8,6
ahhj,3,8,5,1,5,2
cdeb,1,6,2,8,5,7
hfbc,8,1,4,6,4,3
difh,3,3,1,5,2,3
ifdh,3,5,4,4,2,3
gghe,1,4,9,5,9,6
igja,4,6,8,3,5,1
fegf,2,7,2,9,5,1
bieh,4,3,7,2,5,8
fcdf,4,6,8,9,3,1
fgca,4,7,5,5,9,4
adbj,3,1,1,5,4,8
gaii,7,6,9,1,6,3
gieg,1,7,1,8,9,8
iaaa,8,3,2,9,2,3
ched,3,9,5,3,4,2
fcbc,8,2,6,8,9,7
ajig,6,3,3,3,5,3
fcha,9,3,9,5,8,1
abab,4,8,3,3,4,3
bdch,6,4,9,4,3,1
gjih,1,6,4,1,6,4
egbc,5,1,4,7,7,4
fdjj,1,8,5,6,4,1
daic,3,6,8,6,5,8
jijd,1,4,1,5,1,2
beia,1,4,3,2,6,3
djeg,3,4,9,3,3,1
jdgh,7,9,1,6,3,4
cabg,5,3,4,5,3,3
bccb,1,6,8,5,9,6
gfgc,9,5,2,1,1,1
ajci,7,1,3,6,1,7
iebj,1,9,9,5,8,4
hjhc,1,3,5,7,8,7
afja,1,9,3,5,1,6
fbji,4,7,4,4,4,2
faci,1,8,2,9,6,2
jaei,4,4,3,4,8,6
ifhc,7,8,1,9,7,6
efji,2,2,5,2,8,3
eigf,9,6,9,2,2,7
cjee,5,3,4,9,8,2
cgei,6,3,2,8,2,6
ifed,5,1,3,6,7,5
gcca,5,2,2,5,4,3
bgeg,6,1,3,1,4,3
fabb,8,9,3,1,7,5
fehb,1,4,7,4,1,2
aijh,6,4,5,3,4,1
ghci,6,4,2,3,1,8
djfc,8,8,8,7,4,2
jafe,5,6,1,7,2,5
ejac,9,5,3,3,3,3
jgea,7,1,4,3,6,3
hgeh,4,9,2,7,4,6
aibg,5,4,4,5,3,9
feec,6,7,1,7,1,7
gjge,9,8,9,2,1,5
ihee,3,9,9,5,8,4
djhf,5,2,5,2,3,6
ajfh,9,8,3,6,4,4
hgic,2,7,8,9,8,7
gbfe,1,3,2,2,2,2
baed,1,9,2,7,3,8
ajea,6,2,2,7,8,8
ijbg,7,8,4,6,6,8
egag,1,2,3,2,6,6
ihfa,9,3,5,3,1,2
ijia,1,1,8,3,3,3
adcf,5,8,1,5,2,6
ibcj,9,4,2,9,5,4
hjjf,2,6,2,8,5,7
dafd,4,4,9,9,6,9
hife,4,2,7,6,2,1
digd,5,1,8,6,1,8
bbgb,9,6,9,1,7,3
hfag,7,9,6,8,9,3
ceda,3,8,3,5,9,3
ahgc,9,1,2,6,1,6
bjdg,8,2,5,9,3,1
bbff,9,9,4,5,1,9
bheb,5,6,1,5,6,2
chjf,1,8,8,4,8,2
ibdf,9,7,3,3,3,7
edfb,6,2,5,5,3,8
bbja,7,5,8,8,2,1
hjdh,5,8,6,2,6,6
gfba,7,7,3,5,9,2
ijfb,8,3,3,6,9,5
hccc,4,1,1,4,2,1
bgib,4,7,8,2,8,4
ejga,5,5,9,4,6,7
deej,7,9,8,3,7,8
gaec,8,3,2,8,7,5
fibf,9,6,9,7,6,7
iidd,5,6,7,3,2,7
hefc,3,6,2,9,2,1
dajj,4,4,7,4,9,9
fhja,6,1,5,1,1,1
hibj,9,7,2,8,2,4
idgf,3,2,8,6,8,9
cdag,4,2,8,2,8,3
idhb,7,3,2,1,2,4
jcdc,3,8,5,2,2,7
ejbj,9,3,3,5,1,7
ajbb,4,9,1,6,2,8
ejei,4,4,5,2,4,9
gdad,5,4,1,2,8,9
acec,3,9,1,8,5,2
fbaa,1,8,5,5,8,3
aeca,4,5,5,4,4,3
hgbi,4,8,9,7,3,4
cdjd,8,1,3,2,2,4
fjif,7,6,3,7,3,4
ddhc,2,9,8,6,9,2
jifi,9,6,5,5,4,3
jfhe,3,6,8,6,8,8
fjhj,4,8,6,3,6,3
dgba,9,2,8,7,8,1
hcbg,8,8,1,3,1,1
gbcf,9,4,4,7,6,8
aeed,4,2,4,5,7,8
cfii,1,9,3,2,6,7
aief,9,4,1,1,3,1
daab,1,4,7,2,5,8
iecf,9,1,8,9,3,8
eegd,1,3,5,8,1,7
acgf,4,7,7,5,3,7
ddij,3,2,1,9,6,1
jaac,7,8,8,8,6,2
ifij,7,5,1,2,8,2
bfjc,7,9,8,3,2,8
jdbf,4,3,2,2,7,3
bdjb,4,7,2,3,5,3
fijg,6,2,9,2,6,9
fccj,3,9,3,7,6,5
eihb,9,1,7,5,2,8
dibb,5,9,4,8,3,8
cdcj,3,9,9,2,1,2
ebhd,3,4,4,2,3,9
aifb,6,6,3,9,1,4
jjab,1,2,8,4,3,8
eede,5,4,5,2,3,3
dgif,7,5,8,3,4,3
eagb,2,7,2,7,8,1
cddf,5,3,3,1,3,2
hgce,6,2,8,9,4,6
dffa,6,2,6,1,3,6
bddd,1,8,2,8,8,3
fdeh,3,4,9,3,9,2
jahh,7,8,2,2,1,7
eejc,9,3,4,8,8,9
feje,6,7,2,6,1,2
hffi,8,5,2,8,9,2
cbde,6,8,4,3,1,5
bcee,5,4,5,1,9,7
hadi,6,7,7,6,6,2
djib,8,1,3,6,3,4
ibha,7,7,5,9,5,8
bghf,4,4,1,5,9,9
gcdh,5,6,1,5,9,4
acbd,6,5,7,6,3,2
feii,4,5,6,4,3,6
biic,5,7,7,8,5,6
gebf,2,6,4,6,6,6
hdde,1,7,5,1,3,8
hgfd,1,1,3,3,2,6
ihaj,1,7,8,5,3,5
ffei,7,9,9,8,1,1
ahjb,6,2,9,4,2,2
fhhi,5,2,1,7,5,6
ehfd,1,8,9,9,9,8
chbe,8,8,8,1,2,7
ciff,9,3,1,4,7,6
dcdb,6,5,2,1,6,4
gbbj,8,8,2,5,7,9
jbhc,7,3,4,6,6,3
cfah,6,6,1,9,8,4
fedg,7,8,8,9,3,8
dbfj,8,7,3,4,2,5
iich,4,1,6,8,5,6
ebgh,1,9,9,3,7,7
ibjd,4,1,3,3,7,9
ahfg,4,4,3,6,5,8
jjbi,7,4,4,8,5,3
bfbb,3,4,2,2,5,1
hdci,1,1,9,8,8,1
ahae,9,6,4,1,4,3
edhe,4,4,7,3,4,3
bhbc,7,9,7,9,5,3
dfee,5,5,2,7,9,4
cjjg,6,5,7,1,5,8
giji,6,3,1,6,4,4
efgj,2,9,8,2,5,1
chca,1,8,4,6,5,4
gdcg,1,2,6,1,9,8
hdjc,8,6,9,7,8,6
hbba,9,3,9,9,9,2
baai,2,9,8,7,7,2
ejcf,9,9,9,8,4,9
agjg,6,7,2,6,1,7
bgbh,2,3,1,4,2,2
hdgd,4,2,7,9,9,3
bjfj,9,2,2,3,7,7
idah,9,7,6,1,7,7
iihj,7,7,5,4,9,3
eaff,8,3,2,8,4,4
dhjh,1,8,3,9,2,5
gfif,1,1,1,3,5,2
eiec,5,1,7,3,3,9
jhji,4,3,6,3,7,9
jgfh,3,3,9,1,6,6
fade,4,2,7,1,9,9
aacj,2,7,2,3,1,8
bagg,3,4,1,7,9,8
iahf,9,2,9,4,2,6
djbh,9,4,1,3,1,1
jige,8,2,5,2,2,9
ecgc,5,4,6,3,5,8
cebi,3,7,5,5,8,4
jhhf,3,9,8,3,5,7
dhfb,7,4,6,5,5,5
ggef,7,9,7,4,9,8
bbcg,2,9,4,5,8,8
cejj,6,1,3,1,2,9
eheh,8,3,5,9,5,4
aghd,2,7,6,1,4,2
iiba,9,5,7,1,5,5
fhcg,6,8,4,4,4,9
jacf,8,8,7,3,9,2
iafc,2,3,9,6,9,8
jcgb,6,8,8,1,6,8
ebee,9,8,7,8,3,4
hgjj,5,9,8,5,9,3
fffe,1,1,2,1,5,5
ffid,5,2,8,6,9,5
efcd,5,3,6,9,5,2
bfaf,1,8,5,7,3,8
cicg,5,1,8,2,2,1
hiac,1,9,2,3,1,5
agcb,9,5,3,4,1,6
hiid,8,2,9,6,6,5
ccgj,4,4,4,8,1,4
dbec,7,8,9,7,5,3
hhje,8,1,5,6,6,6
cfhb,9,3,8,6,1,4
cdbc,6,1,4,5,6,7
begi,6,4,9,6,6,6
ggdj,5,7,1,6,1,2
iabh,6,1,5,8,5,6
eeaf,4,2,2,7,9,4
cfgf,5,4,8,7,8,4
ggia,3,9,8,8,2,7
cgdb,5,9,2,4,7,7
jech,9,1,8,4,4,6
gcbe,9,5,5,2,6,4
jfjh,1,6,4,4,4,6
ehda,1,7,1,8,9,8
edia,5,5,3,9,7,1
hbhj,2,7,6,2,2,1
efbh,9,1,9,7,3,6
cgid,5,7,8,9,9,3
bcgh,9,7,9,1,1,8
gdie,4,9,3,4,9,7
gehd,6,2,4,1,5,6
igej,9,7,5,6,5,2
deff,9,9,1,1,4,4
dgfg,6,2,5,2,6,4
fbcd,3,5,5,6,3,1
jbij,4,7,8,9,5,5
cjfa,5,8,5,8,2,9
babe,6,2,3,6,2,9
cfje,6,4,6,8,3,8
ehab,2,6,3,4,6,1
dhef,8,7,4,1,3,8
dhia,1,1,8,3,5,3
fiee,7,5,1,6,5,9
dcfe,3,8,5,2,3,5
bihg,3,8,4,8,2,6
iijb,4,7,5,2,5,8
hbjb,5,4,1,5,8,1
ghfh,4,6,7,1,2,1
fged,1,5,2,1,8,6
gegh,3,6,3,2,5,8
diig,5,9,9,2,7,5
jjeh,2,5,1,9,7,3
beef,7,9,1,9,8,8
dbii,4,2,5,2,7,4
hbdd,3,2,3,6,2,1
hhbd,3,7,6,2,2,3
faea,8,4,9,7,1,6
aadf,2,7,2,2,2,6
bhha,4,1,4,5,1,3
fghc,9,5,9,6,8,5
hjca,5,5,1,2,1,5
aedh,9,4,2,1,1,9
adei,7,6,9,1,6,3
igie,4,6,4,2,5,4
bjbd,8,3,5,4,2,4
ibag,1,8,5,7,8,9
ibih,4,3,5,6,9,5
ajaf,4,8,2,5,2,4
effc,1,7,9,4,3,6
hbae,4,1,2,3,9,1
icfd,8,9,4,4,2,7
idbd,5,1,8,5,5,7
gbga,6,4,8,4,1,8
heib,4,8,3,3,1,9
fbgj,7,1,2,4,7,2
ifjf,1,1,4,2,1,6
bbhi,9,4,2,4,1,6
fgai,6,2,4,8,7,3
ibfi,5,7,3,8,4,3
idfj,9,1,3,5,3,2
dada,9,1,3,2,9,1
hihh,3,2,5,5,1,5
hcdj,9,2,1,6,4,4
ibge,7,3,4,3,5,1
becc,8,6,7,8,5,1
dcga,4,8,5,1,9,6
jegc,7,9,9,5,3,6
abbi,5,2,2,9,3,6
fgjf,4,8,2,9,5,3
jfcc,7,6,2,4,5,1
fjba,9,5,4,3,2,9
hafa,4,7,3,7,3,6
hfdf,9,6,7,3,5,8
ggjh,9,9,6,4,7,4
cgfe,3,6,4,7,5,6
dcei,2,9,7,5,7,7
jhcd,9,5,6,6,5,9
jidf,2,3,9,5,2,3
jfgi,1,3,7,4,2,2
hcia,1,4,1,8,2,9
gagf,1,1,3,7,9,2
jjic,2,4,8,3,1,9
fbfc,6,3,9,1,7,4
bhih,5,1,2,9,4,5
ahdd,6,5,2,9,1,5
eaie,4,8,7,8,3,5
eeci,5,5,6,8,6,7
fjdd,2,7,9,5,3,4
hdbb,9,4,2,3,6,6
adac,3,4,3,7,5,7
jdaj,4,1,2,7,3,1
bcaj,3,8,8,6,1,4
iifg,3,7,5,1,8,8
ebjg,4,5,2,7,8,8
adfe,1,8,9,7,2,6
cjbf,4,3,3,1,7,4
ghde,9,2,9,1,3,6
jeae,2,3,4,5,1,5
dcbj,5,3,5,4,9,7
bibi,9,8,1,2,9,1
gejg,4,3,4,7,9,8
dhcc,8,1,3,4,4,7
ihdi,2,7,8,4,3,3
addb,2,1,2,7,4,9
faaf,2,1,2,3,6,4
fdic,8,1,5,5,7,4
bhfi,6,5,3,1,9,3
ciad,4,5,8,4,2,8
hdfh,4,9,7,6,5,4
gabd,5,4,1,9,2,1
egjd,9,9,1,3,8,3
ciie,5,9,6,4,5,4
icda,1,4,2,2,9,5
bjje,4,6,7,4,8,6
hehf,4,4,8,7,9,9
ffga,4,9,6,2,7,6
cadj,9,3,6,7,7,1
abeh,7,5,9,1,2,4
djcd,9,2,8,6,9,6
bhge,7,1,5,5,6,6
hfha,2,2,6,4,3,1
dgae,6,9,7,7,4,7
ghea,3,7,4,6,4,8
adid,7,6,9,8,7,9
ieei,9,1,2,2,1,8
egha,8,8,8,8,8,6
idec,5,5,4,1,7,9
fdfd,7,8,2,9,5,1
ijhe,1,8,9,3,2,4
cccd,9,3,3,7,8,3
ijef,6,6,4,3,5,9
ajde,6,9,5,5,7,3
cdfi,8,2,3,5,2,4
ahif,6,8,8,1,4,1
deja,4,1,2,2,1,1
gddc,7,4,7,5,1,7
gjdf,5,6,1,4,1,7
igcg,3,3,7,4,2,3
hacb,4,3,1,8,8,5
gbid,8,8,6,5,7,3
gihf,8,4,6,6,9,8
gdgb,4,5,1,9,5,3
bffh,8,5,4,2,4,6
cidc,5,2,2,6,7,5
gifc,9,3,4,8,5,4
gjcj,6,3,7,1,6,9
jiag,1,2,8,7,7,5
ehbi,6,8,7,6,1,6
bdba,1,6,6,9,5,6
ibeb,9,2,3,4,4,2
dhbg,1,5,8,8,5,3
jgjc,3,1,4,5,5,3
ijdj,6,3,7,4,2,9
dbbd,2,6,6,6,5,5
