hbad,1,7,9,1,7,3
ifii,8,6,8,4,9,4
decf,2,5,1,8,1,5
eehj,3,5,9,1,5,3
jdhc,1,3,2,3,4,3
daeg,2,2,2,5,1,3
hegi,6,5,5,2,6,4
ahgb,6,5,3,5,3,6
acjd,6,1,5,5,2,5
dcce,4,9,9,8,6,3
cbba,4,9,3,2,1,5
hgaa,1,4,7,1,9,4
jhgi,7,9,7,9,2,1
agij,8,6,6,2,3,8
dagj,7,6,3,5,4,3
ebed,9,1,7,9,3,5
hfde,8,4,2,5,1,8
ddgf,1,8,5,4,2,6
gidj,7,6,5,4,9,4
adjj,7,5,5,7,7,1
heef,2,4,5,5,2,2
hfjc,8,6,4,7,5,8
hbff,4,9,3,7,9,7
dijb,8,9,6,8,4,9
hggj,9,4,4,4,2,5
hgfc,4,8,3,6,8,5
affe,5,8,7,5,9,6
babd,2,8,1,1,2,3
bjcj,4,7,6,2,3,5
adic,6,7,3,3,6,1
baii,1,7,6,2,9,5
gfej,8,7,7,4,8,3
afac,9,5,9,4,4,9
jace,9,5,4,7,9,7
fdcd,8,4,1,5,2,7
hfea,1,3,8,4,2,6
ieab,2,6,6,4,6,4
bgia,9,6,7,8,7,5
ehib,6,4,8,3,4,8
cjbe,3,7,9,1,4,1
bcgg,6,8,4,8,5,6
hfci,4,1,5,6,4,2
adda,2,7,6,8,7,6
hefb,1,9,5,9,8,4
gihe,8,2,3,5,7,4
iidc,6,8,3,9,5,6
aeah,3,2,8,5,1,1
iafb,1,7,3,1,6,9
fach,3,8,6,3,2,9
iahe,4,5,4,8,1,6
jjcd,2,3,3,5,5,6
hjje,6,8,8,9,7,2
aiaj,6,8,8,4,3,1
cgce,6,5,5,3,9,2
cacb,8,2,2,8,4,7
faae,8,7,1,7,8,9
aebd,1,8,3,8,8,3
aajc,9,3,8,5,4,8
dafc,5,8,7,8,1,2
bbga,4,6,8,2,9,3
cffi,9,7,9,8,9,4
jdca,3,9,6,5,4,4
bagf,8,8,4,5,4,7
abcd,1,3,3,9,4,4
dfai,1,5,5,2,5,5
ecdc,6,7,7,2,1,6
ahcg,7,4,6,1,9,9
igid,7,1,9,6,1,4
ebai,1,8,7,4,6,4
jjeg,9,8,2,1,6,6
jcga,6,5,5,2,9,4
abib,2,8,8,2,2,8
icib,1,9,2,5,9,7
baec,7,2,6,2,1,2
jgfg,5,7,8,8,6,2
cbfg,7,4,5,6,2,3
gjig,4,6,3,1,8,7
dihj,7,8,2,9,2,7
hdch,4,8,5,6,7,1
jbbd,1,1,5,1,9,9
gjgd,6,1,2,1,5,6
hheb,1,5,9,8,4,3
hgbh,9,9,8,4,3,1
aabb,1,7,4,7,9,1
eiih,4,7,7,6,8,6
ccef,4,4,2,1,6,1
ajba,6,7,7,4,1,7
bjge,2,9,9,3,8,6
igac,6,5,4,4,8,5
jeff,1,8,9,5,3,2
bbcf,5,1,6,9,9,4
fgii,9,4,7,9,7,6
bfgc,7,7,6,4,2,4
jhef,5,7,8,8,1,7
hbdc,5,9,8,7,1,5
ihij,5,2,5,8,2,7
hagg,4,8,7,9,9,3
gjde,5,1,1,8,1,9
hfbb,4,6,2,8,5,5
hcaj,5,4,6,5,2,6
diif,9,7,7,6,5,8
efbg,9,3,5,9,2,3
iagi,1,6,6,8,6,7
haij,6,9,2,5,3,8
bieg,1,2,6,3,5,9
ijaj,4,1,3,5,3,5
cjdh,5,6,4,7,1,3
igfe,4,6,5,4,4,3
fjej,4,3,5,8,2,1
hccb,7,4,2,2,4,7
heia,6,8,4,6,6,5
cagh,7,4,1,7,8,8
eacf,6,5,9,6,5,7
hfaf,5,4,6,1,3,3
gcje,8,4,8,8,1,1
digc,5,6,1,9,8,2
jahg,4,6,2,5,8,5
fjdc,8,6,5,3,3,7
icji,3,5,1,3,3,4
fffd,4,6,6,7,7,9
efia,9,4,4,4,2,7
ichf,2,4,2,7,8,7
idbc,3,5,8,9,4,7
eige,7,6,9,6,5,5
haai,9,5,5,7,8,1
hdba,5,9,6,9,6,6
hhbc,6,3,4,5,7,5
iabg,6,8,7,4,6,8
acbc,1,7,8,2,1,5
ebgg,9,9,3,5,9,4
fbbg,3,4,1,6,3,5
iaef,8,1,7,8,8,9
aiee,7,5,8,9,3,2
feag,9,3,6,3,9,1
igei,2,4,9,4,7,5
cjjf,2,5,5,8,3,5
ccbg,4,7,8,6,4,8
hibi,7,8,7,2,1,1
cche,4,2,5,1,9,9
bdie,9,9,5,1,7,6
defe,1,2,7,4,5,3
ebhc,4,5,3,5,5,4
ihhc,2,3,9,6,1,1
aehb,1,8,8,9,3,3
adfd,3,6,4,4,2,6
cdde,3,7,7,2,1,5
bfch,2,2,7,2,9,3
dgff,3,6,4,1,5,6
bhde,5,7,3,7,6,2
ghhj,5,7,9,7,6,3
gdcf,7,3,5,7,3,1
gijh,3,5,9,9,5,9
hcdi,8,3,9,3,2,4
cgbi,1,1,6,7,5,2
ihed,5,4,5,3,5,7
hjah,5,9,1,8,2,1
fagc,3,3,3,7,7,4
jjhf,3,5,9,7,4,2
ejic,7,4,2,7,1,1
ghif,8,3,4,4,4,3
djfb,7,5,3,1,4,5
dfed,4,2,3,2,1,6
fdib,2,9,2,2,9,6
eddi,4,3,8,8,5,1
bhjc,9,5,8,6,4,7
ecej,3,5,7,9,1,4
cdci,5,2,3,5,4,8
ghgc,3,8,9,7,4,7
ceeg,3,9,5,7,2,4
gjea,2,8,2,7,7,8
bjeb,6,6,5,9,9,7
fcci,7,7,6,9,5,3
bjih,9,9,3,7,1,3
gicc,7,4,1,5,2,3
hhcj,4,3,9,1,2,9
beaj,7,2,6,2,7,2
ihgg,8,8,6,3,7,6
jead,8,1,2,8,4,1
jhcc,4,1,4,6,4,1
ajdd,2,6,7,8,6,4
cdig,1,2,8,4,4,3
bdad,2,3,5,5,5,6
jgae,2,2,2,8,5,9
fgah,3,8,9,8,2,4
ighh,9,1,5,7,5,7
fcbb,9,5,4,5,8,4
ifah,8,7,5,9,7,4
cjca,5,8,8,3,8,5
aaaf,5,2,7,8,3,8
gfja,6,7,5,3,7,7
feha,4,6,2,6,2,8
bjfi,5,2,1,4,3,7
jecg,3,9,5,9,3,5
ahdc,1,2,6,9,9,3
cahd,3,8,3,6,5,1
cihh,1,4,7,7,8,1
cgeh,7,3,7,5,3,4
dcda,2,6,6,9,3,8
aeec,3,1,3,8,3,9
fcfh,2,3,5,4,2,9
icfc,2,4,2,5,5,6
cbch,7,4,3,3,2,2
cfbc,6,4,8,1,4,1
eedd,2,1,5,7,5,7
feih,6,7,8,4,8,6
bfae,5,7,3,2,7,6
gifb,1,7,1,2,8,7
gigi,4,4,3,4,4,9
jcfe,3,7,8,7,4,9
jjbh,4,2,1,9,4,8
egbb,3,2,2,1,4,6
jbdg,4,6,8,1,8,6
cife,2,5,3,6,9,8
aaci,5,3,7,6,7,4
hdhj,6,9,4,2,8,2
ehbh,9,5,1,1,5,3
cafa,2,3,4,7,2,4
daji,2,4,6,7,9,8
fjcg,1,1,9,8,5,4
jjib,4,2,1,8,7,6
ijfa,9,3,4,7,1,7
ejjj,9,1,8,3,6,4
dedb,2,8,2,6,2,1
edhd,4,7,3,5,2,8
ibde,3,7,3,1,8,9
hhha,6,4,7,9,6,8
ifgf,7,3,8,7,8,1
acfi,6,5,9,8,9,1
ihbe,7,4,1,5,6,3
ggaj,5,2,1,7,8,7
deac,1,4,4,7,2,2
fjff,8,7,3,1,1,4
bbfe,5,9,3,3,1,3
hfgd,7,5,7,6,1,3
dbih,8,4,2,9,3,7
abfc,2,9,1,4,6,7
bjha,5,3,6,9,8,1
gage,9,3,6,7,3,5
hice,9,6,5,2,5,5
ifec,9,1,6,9,3,9
fbhe,3,2,4,9,6,4
hdif,2,8,9,5,6,9
dega,7,1,1,4,8,4
bfba,5,4,3,2,9,4
bcbe,8,3,3,2,3,4
fgfj,6,1,9,7,1,8
dehh,1,4,1,7,1,9
fjgb,3,5,3,7,1,8
deid,7,4,7,3,9,4
fcig,1,2,2,7,1,8
gfad,2,5,8,6,8,6
hhge,6,8,5,6,1,3
jfaj,4,4,4,6,7,4
edbf,4,2,1,5,5,5
diba,1,6,9,8,5,6
gaag,5,2,7,4,8,7
cdjc,8,5,3,2,1,7
fiij,3,8,2,7,9,8
dhcb,9,3,7,7,7,7
cccc,6,7,7,8,5,8
jajj,8,8,1,8,1,8
cdea,1,3,8,6,1,4
eaid,9,9,6,3,1,7
eefg,3,5,8,8,3,3
ghch,7,7,1,4,9,8
hgji,1,6,2,7,5,1
cdbb,4,5,5,4,7,2
iija,4,9,3,5,4,2
cfag,3,1,2,5,6,3
bddc,2,1,1,4,9,6
ihai,2,1,9,1,4,2
eejb,3,1,9,6,6,5
fdeg,4,9,4,2,7,8
hdjb,8,4,2,2,6,8
eech,3,5,2,1,6,5
gaeb,5,9,5,3,8,9
jdij,1,8,8,9,1,1
bhgd,8,6,4,2,5,6
ebbe,9,4,8,5,4,8
adab,4,8,4,1,9,9
deei,4,1,5,1,6,4
dbge,3,6,2,6,3,6
fbia,8,1,4,5,6,9
ibjc,4,5,9,8,3,8
hjdg,1,4,9,2,4,2
badg,7,2,6,4,9,6
fica,5,9,8,5,4,7
bfif,2,3,5,7,1,8
bafj,9,6,1,3,4,8
idha,4,5,5,1,3,5
icgj,5,4,6,7,5,7
daaa,7,2,1,6,5,1
gjbb,4,5,2,8,1,3
jiig,8,5,9,3,8,1
gabc,1,9,2,3,8,8
dhee,8,9,9,7,1,5
aade,9,1,3,6,2,8
cfge,2,4,7,4,5,6
abhf,2,6,2,3,8,5
hedj,2,2,1,6,2,1
gcah,2,3,1,5,9,6
jhia,1,9,7,8,2,3
dbfi,6,1,7,8,2,8
ecgb,3,6,5,4,7,2
ebdh,7,4,9,3,3,7
edee,4,9,6,3,1,6
afga,1,7,7,3,9,4
ijgh,9,4,7,6,5,6
iacc,1,7,6,4,9,3
jddh,1,4,1,7,5,2
gedh,6,9,2,5,3,9
ccdj,7,7,1,9,2,4
jabi,2,1,9,9,2,4
diae,3,1,2,3,7,6
aibf,8,1,7,7,6,2
ghjb,7,3,4,1,4,4
eifi,1,9,1,2,8,4
bdej,2,2,7,1,3,9
gdbj,8,8,5,3,2,4
ijbf,4,5,7,4,7,2
hhdf,3,5,7,5,4,1
hcee,8,3,7,5,7,8
bahb,3,7,6,7,8,7
jbfj,6,1,9,3,4,1
fhei,6,7,9,8,5,5
agca,9,9,6,2,9,2
jeej,4,7,3,3,9,6
ideb,6,1,5,7,5,7
behd,1,2,9,6,6,5
eafe,9,2,4,2,4,8
effb,4,4,7,4,9,7
agdh,1,1,8,1,7,8
baje,6,4,4,1,1,4
cadi,4,9,8,9,4,8
hgeg,2,4,1,4,9,7
ddii,4,1,3,8,3,6
gchb,8,1,6,8,7,8
fjie,9,4,6,7,6,6
ecie,4,8,2,6,8,7
faif,2,8,8,2,9,8
cfih,6,4,9,8,7,6
gbeh,9,1,7,6,6,2
gaha,5,1,1,2,5,5
jcid,7,8,7,4,5,8
bcca,6,8,9,8,1,8
beee,7,2,7,6,1,5
cghg,4,9,3,9,8,5
bibh,3,8,1,4,8,3
hhjd,6,1,6,5,3,9
egjc,7,4,6,2,3,7
cegj,5,7,4,8,7,9
afei,4,1,8,4,9,5
chgf,3,1,8,5,3,1
bhci,3,7,5,2,6,1
adeh,5,7,4,2,5,6
bigj,6,3,1,4,3,7
gaih,6,3,7,1,4,9
fihc,6,4,2,4,1,1
jffa,3,2,8,6,9,9
bihf,4,6,9,3,7,8
bbac,2,8,4,6,4,7
jfee,6,7,4,6,6,5
jfjg,5,3,4,8,9,5
dbbc,6,2,7,6,1,3
aijg,5,2,4,1,8,6
ehfc,3,9,1,8,8,6
fghb,2,5,9,9,9,4
djcc,4,8,7,1,9,5
hijj,8,8,2,5,7,3
bdja,6,6,9,8,8,8
ebij,3,9,6,4,5,4
ijhd,3,6,2,9,8,8
figg,8,4,2,7,4,2
jccf,8,9,9,1,3,8
dgcg,5,4,9,7,1,9
hhag,2,9,3,2,2,3
ajjb,3,5,7,6,5,7
ehhf,4,6,7,7,7,9
bggi,1,3,4,1,3,9
eahh,3,8,4,5,4,1
jiaf,5,5,9,3,6,7
aggg,1,5,3,7,3,1
ehgj,2,5,7,1,9,6
ajif,9,4,3,9,8,7
cajg,1,8,7,9,5,2
hffh,3,2,4,5,3,4
hehe,5,5,1,1,8,4
ifdg,5,1,5,4,6,1
iejj,9,1,4,1,3,7
adbi,8,4,9,9,3,3
eegc,2,7,3,3,9,9
ddah,3,2,5,3,2,5
bcai,6,6,2,2,4,2
ccjh,8,8,4,1,3,9
fhcf,6,8,2,1,4,3
fidh,2,9,4,8,6,9
fjja,3,1,6,9,6,5
ahff,8,3,6,9,6,2
ffhg,7,2,8,5,4,7
ifbd,3,5,1,5,8,3
fadd,5,2,6,8,9,8
aefj,2,4,5,6,7,9
jada,9,2,4,6,5,8
agjf,9,6,2,9,9,5
ciga,7,4,6,2,4,1
febc,4,6,8,1,9,3
dbjd,8,2,9,9,9,7
dfbe,1,5,2,1,3,6
fhga,6,1,8,9,1,6
aceb,9,4,6,5,1,9
ahie,6,7,1,3,5,6
eeba,6,7,3,8,6,9
bfhj,3,3,5,9,3,7
ifhb,5,8,9,1,2,6
eidf,1,5,8,7,8,5
jcac,6,8,5,2,1,5
djgi,8,9,7,3,1,6
gjjc,6,2,1,4,9,6
egci,4,2,3,7,3,8
igga,4,3,6,4,4,7
jcbj,2,8,5,6,9,5
iece,1,5,6,6,5,2
ajgc,6,1,7,7,3,9
afbj,7,5,9,4,8,7
jbah,3,6,4,4,9,7
caaj,8,7,3,4,1,1
hbja,1,6,3,5,3,7
fhac,7,8,6,5,7,7
fajb,7,8,6,2,7,1
ggcb,5,9,9,9,2,8
ajhj,2,4,1,8,1,4
cjai,1,5,5,5,1,9
efgi,2,1,8,2,4,6
hghf,5,6,6,2,7,7
fedf,6,9,8,8,2,3
ddje,2,8,1,9,7,8
dgja,6,6,9,7,7,3
ggfa,9,8,3,5,9,1
hjec,6,6,9,9,9,7
jfbf,1,7,4,8,9,6
eadb,7,1,9,7,4,3
djia,2,4,9,3,3,1
ahhi,7,1,4,2,5,3
idjd,2,3,4,2,5,4
gcii,4,9,2,6,2,9
jibb,2,3,1,5,1,3
chdg,9,5,9,5,3,3
ajfg,4,1,1,5,8,9
ggdi,4,1,3,6,7,6
ihdh,7,1,8,5,2,6
cfeb,7,9,8,4,4,1
gdfe,8,7,3,2,8,4
ibea,8,6,5,5,5,2
fhhh,1,1,4,9,5,7
hddd,7,7,7,2,9,2
aeii,7,9,7,6,2,9
cabf,4,6,7,6,5,8
echi,5,6,1,9,4,2
jdai,3,9,1,9,5,6
ebjf,2,9,9,2,1,8
cfcj,6,4,6,7,8,4
acih,2,9,2,4,3,8
cgab,6,4,1,6,8,7
jhjh,2,7,8,3,9,3
chhb,7,4,4,6,8,3
fied,8,2,6,1,7,4
iadj,8,8,7,8,4,1
dghi,7,5,7,2,3,9
gbjj,3,6,4,1,2,7
jbgf,7,4,9,9,2,3
edaj,4,8,6,6,6,9
ddhb,2,4,3,1,8,2
ggjg,4,9,1,5,5,1
afid,8,3,9,1,7,5
jegb,3,8,6,6,2,9
dfgg,5,1,4,3,3,5
bffg,4,2,1,3,6,2
hadh,9,7,9,4,8,6
bgfb,7,2,4,5,2,7
hbcg,3,4,1,8,8,2
aafh,4,7,6,2,9,7
dcic,4,3,4,9,4,8
aged,6,6,7,8,2,2
ecja,1,2,6,1,8,8
ebca,8,1,5,8,1,6
feeb,5,9,7,5,9,7
fdfc,8,4,5,8,2,8
dfij,6,6,9,5,3,1
gjci,7,5,6,5,8,3
dhjg,7,2,2,4,3,3
ciid,2,9,6,9,2,3
accj,6,7,8,1,2,6
ffic,6,8,2,3,4,1
cjgg,3,5,2,1,9,8
dcab,5,6,3,9,3,4
bjdf,6,3,2,2,1,7
cjhc,1,7,6,8,8,7
ahad,7,2,1,5,5,1
bgef,5,9,5,8,9,4
abgj,5,8,5,8,2,6
hecc,8,2,9,6,3,3
aghc,1,3,7,7,8,1
chec,2,9,2,2,5,2
igcf,6,7,5,6,5,3
jaab,3,3,7,6,3,9
bhbb,9,5,4,5,7,2
bgjh,3,7,2,6,6,4
afcf,6,2,6,5,9,8
hjhb,1,7,6,2,5,1
bghe,2,4,4,6,9,9
eccg,2,7,8,9,2,7
jijc,8,4,2,4,6,8
ecff,4,2,5,8,7,6
jhfb,2,2,2,9,9,9
gbbi,8,9,9,6,3,8
bjjd,6,9,3,4,6,5
jfhd,1,9,5,9,8,9
jedc,9,5,1,3,6,4
afdb,8,3,7,1,8,2
hdfg,9,8,6,7,2,5
cicf,9,2,1,2,2,6
abji,8,3,3,4,4,2
geij,2,2,9,1,7,2
dcfd,9,1,6,5,6,1
iddf,8,1,3,5,2,8
fjad,3,9,5,4,3,3
eeif,1,6,8,3,2,3
dich,5,7,5,9,7,6
ghfg,8,7,8,4,5,8
jjfc,7,9,7,7,6,5
iigb,1,5,9,1,1,9
dceh,6,5,2,6,8,5
ceib,6,8,9,6,8,2
geca,2,8,6,5,2,3
jeja,4,5,2,6,1,8
hieh,2,8,3,8,4,4
giia,2,7,7,4,8,2
efdj,7,3,9,5,4,9
dfhc,7,9,8,6,5,3
ahja,5,6,4,8,4,5
efef,6,1,2,4,5,3
biaa,5,1,1,9,8,8
ciac,7,2,3,7,5,3
bjag,2,9,6,8,8,4
gbab,3,5,4,1,4,5
egaf,6,5,9,4,7,4
jeie,5,2,9,8,9,6
dhgh,6,1,2,8,1,4
bejg,1,6,8,3,2,9
jgba,3,8,1,5,3,9
fecj,7,9,3,8,8,3
jaeh,8,6,8,3,2,4
biib,6,7,1,2,2,8
bdhi,6,8,1,6,3,1
jgjb,3,9,7,8,2,5
aifa,7,5,4,9,2,4
gibg,8,6,9,5,7,1
igdb,1,9,6,1,7,8
fejd,4,4,4,4,1,3
gddb,6,7,1,4,8,8
gehc,3,4,2,2,3,8
gcbd,6,3,1,2,8,5
dahf,7,6,5,3,5,2
aaig,7,9,1,9,8,8
iicg,2,7,4,2,8,9
fjhi,3,2,3,5,8,7
jbii,8,4,1,4,7,9
hjbd,1,1,3,7,7,4
fggf,7,2,3,3,4,8
jbec,1,8,8,5,1,1
gdid,3,3,7,6,1,1
ejab,9,4,2,1,4,5
iccd,1,2,6,8,8,9
edjg,1,4,8,1,3,8
jfcb,5,6,6,9,6,8
ghba,2,1,8,9,1,5
bhaf,8,7,4,2,5,7
egde,8,7,3,2,1,2
jdgg,1,8,3,2,8,4
ghae,7,6,8,1,5,9
gcec,3,8,2,7,5,5
cecd,1,4,8,7,8,1
fdhf,9,2,2,5,4,6
jehi,2,3,5,9,2,9
bbei,9,5,4,1,1,9
hahc,3,2,9,1,7,3
gejf,5,7,8,5,1,4
hjfj,6,2,5,9,5,8
ggee,3,6,2,3,7,1
dhhd,3,6,8,3,1,7
ddfj,7,4,4,2,4,9
hebg,4,9,7,4,7,3
jcei,8,2,6,2,2,2
ffjj,6,6,2,9,4,4
hida,2,5,2,6,5,8
geed,5,6,1,1,7,8
fhbj,4,3,9,6,6,3
bfdd,1,7,9,4,5,9
hejh,1,3,8,6,6,6
hcbf,9,1,1,7,9,1
gcfj,3,7,2,6,2,2
bchc,3,5,1,5,4,1
dcjj,6,1,6,8,6,7
hifd,9,1,3,8,9,6
dhaj,7,2,5,8,4,1
cfdf,8,8,1,5,2,4
dabh,2,3,8,4,2,6
jifh,4,1,7,3,1,1
cgda,9,1,1,5,8,1
fbgi,2,7,9,1,2,7
fcea,7,6,4,5,8,6
ehji,4,6,6,3,1,5
jide,3,6,8,4,3,6
bcij,9,5,6,7,4,5
ccgi,5,5,5,6,7,8
jfdi,4,4,2,7,7,2
adhg,6,2,4,3,4,5
bifc,6,5,4,2,1,2
edgh,3,3,2,9,1,2
ajae,7,2,8,8,2,7
cibj,5,6,9,6,1,6
ffab,5,8,5,3,4,5
ehaa,7,7,1,4,2,3
gbfd,3,5,5,5,3,6
jafd,2,6,3,8,3,8
jjji,5,9,7,2,7,6
jjgj,1,5,9,8,9,4
iajh,6,4,8,2,8,7
gfhi,2,5,9,8,1,2
gbda,3,3,8,5,4,5
fbdj,7,9,8,1,7,7
acag,1,5,1,1,4,5
acge,7,8,3,5,3,7
gfcg,4,5,8,4,8,2
fcde,1,3,1,6,6,9
habe,9,2,8,6,1,5
edcb,5,9,5,1,2,5
ibbb,3,6,7,6,7,5
fhid,8,1,1,3,9,2
iebi,4,2,8,2,7,6
cfha,8,9,4,5,4,4
fbjh,5,1,8,6,3,9
gggh,7,6,3,2,4,3
cehf,7,9,4,8,2,3
aicb,5,1,6,5,5,6
aaea,9,6,1,3,7,7
ijdi,2,5,1,4,8,3
icbh,3,2,2,6,6,9
fdji,4,1,3,4,1,8
jdbe,6,3,6,2,4,1
bdff,9,3,1,6,7,9
hdgc,9,8,9,4,1,5
cdfh,1,1,4,7,2,7
dgie,6,8,1,3,4,6
ihjf,5,8,9,8,3,5
fege,1,5,9,1,1,6
gacj,8,7,2,3,1,2
ibig,9,4,4,5,7,4
fiai,3,4,6,3,6,1
hgib,2,7,2,8,4,6
dgdc,5,3,2,8,1,8
gadf,8,9,1,7,9,9
fhdb,7,2,1,5,6,4
dacd,3,4,6,8,8,6
jded,7,1,5,2,6,9
gdei,5,8,9,8,3,6
djdj,6,9,5,9,4,1
cfjd,4,1,9,2,8,3
iiad,3,7,6,7,3,8
djhe,3,3,9,9,1,4
ccia,6,5,2,2,2,7
ieda,3,3,8,8,4,2
jbhb,4,4,9,1,1,6
chbd,5,4,3,2,5,3
efjh,2,2,8,5,1,3
jgch,8,8,5,3,5,7
jbje,9,4,9,6,7,7
gcgf,5,1,2,9,2,2
idge,5,5,7,6,8,1
jfgh,1,4,7,7,8,6
hfig,6,5,2,8,9,8
hchd,6,8,7,5,7,7
gfie,4,1,7,4,9,8
eheg,8,2,2,5,8,4
jgdd,8,7,6,1,8,1
bdcg,9,4,4,2,8,4
begh,8,7,8,8,4,5
hbgb,7,9,7,8,7,3
hjii,4,4,1,8,7,4
ciei,3,9,9,5,2,5
eibc,7,3,4,7,9,4
cbae,7,6,4,3,9,7
geai,2,7,2,3,2,2
dbdf,1,5,8,7,3,7
fibe,5,9,1,5,2,5
ejfd,4,7,5,2,7,8
jhhe,9,6,3,6,2,4
ccfb,8,6,2,2,9,3
jici,8,8,6,1,2,3
idag,2,8,5,1,4,7
iiff,3,4,1,9,3,1
gdac,3,5,8,1,9,7
ejda,3,3,1,2,2,8
cjed,6,2,7,6,7,2
gafi,6,4,1,7,5,9
cdaf,9,1,5,3,8,7
fgbd,4,5,3,8,1,9
icaa,7,1,8,1,2,4
debj,7,2,5,1,1,7
eijd,5,4,2,6,5,4
fdaa,7,2,8,8,2,7
bgbg,4,3,8,3,9,6
djbg,6,1,5,8,3,9
jdjf,5,5,6,9,2,6
chfj,6,2,7,2,5,4
iaia,6,2,9,1,3,3
ibaf,4,6,8,5,4,2
bhea,6,5,4,3,8,7
egig,5,1,9,2,5,6
ibci,4,7,6,2,8,9
eaac,9,7,5,7,3,9
gief,3,5,2,1,9,5
hiic,5,9,5,7,7,3
gebe,2,9,9,6,1,3
ecad,8,7,1,2,6,3
cidb,6,8,4,3,1,5
fcaf,2,9,3,4,3,4
jjaa,7,6,3,7,1,9
bbhh,2,9,9,1,1,3
bebf,7,7,1,8,2,7
dhfa,2,5,1,9,8,8
iiej,2,2,5,7,6,3
ceji,3,2,3,4,9,8
gbce,4,1,6,1,9,4
gdga,2,1,6,5,2,9
fahj,7,9,6,3,7,3
bgdj,6,4,5,5,9,9
jaic,8,8,5,4,1,9
jigd,6,8,1,1,2,9
bced,1,9,9,6,4,9
cgjj,9,3,5,9,7,2
fbcc,9,4,2,5,9,2
bfjb,5,6,6,1,2,3
jgif,6,1,7,3,5,9
egfh,1,4,4,5,2,7
aeje,8,9,5,2,1,5
aidi,1,6,5,2,3,7
befa,3,4,1,7,1,7
dcbi,6,3,7,5,7,4
bicd,7,6,1,4,1,2
iefd,3,4,5,7,6,4
jhdj,1,7,6,4,9,4
efcc,5,5,5,2,6,3
gajd,6,6,5,9,5,8
haed,5,3,9,2,8,4
cbjb,2,7,2,7,3,2
dgad,5,7,7,2,5,7
ieic,9,1,9,4,1,9
dfca,6,8,4,6,6,5
eiha,9,6,7,1,5,3
jcdb,9,3,9,7,4,8
aedg,8,6,8,7,3,5
chah,9,6,2,4,9,7
aihd,3,3,1,2,8,3
djef,5,9,7,8,2,4
hiab,5,5,4,6,2,7
eaga,6,3,9,8,1,7
agbe,2,5,9,9,2,8
cefc,7,6,3,3,2,2
hbhi,2,3,1,8,5,3
hbie,4,1,4,7,6,5
eieb,2,9,5,3,5,5
hajf,8,5,2,2,3,7
ifje,1,3,6,1,3,3
dbcj,8,1,1,8,8,7
bbid,2,9,9,1,4,1
jhbg,9,8,6,3,2,4
gghd,4,1,9,9,1,7
bhig,8,9,1,5,5,5
adce,5,2,1,5,9,8
hhfi,7,9,5,6,8,5
eicj,7,6,5,1,1,8
ijcb,1,7,4,3,2,9
iehg,2,6,4,3,2,7
bbbj,7,9,3,7,1,2
hbej,3,2,4,2,2,1
cgic,5,8,6,1,5,7
igbj,7,5,8,1,2,7
cbhj,2,8,3,7,7,2
iffj,7,3,6,9,2,6
fgje,6,1,6,9,9,4
gcdg,4,7,1,2,7,7
cbif,5,7,4,3,8,8
egea,8,3,5,1,8,7
aigh,9,9,9,9,9,6
