eegg,5,2,9,8,2,6
ffea,3,4,9,4,2,6
bjia,7,7,9,8,3,5
higd,8,7,4,6,7,6
eeed,5,4,1,8,8,7
iacg,3,4,5,6,4,8
hecg,8,3,2,4,6,2
ehgc,6,9,5,1,3,6
idfb,9,4,3,3,9,2
jgai,3,7,8,7,3,9
bdgf,2,8,6,3,3,9
bhdi,5,8,2,5,2,5
egfa,3,1,8,3,8,6
dbfb,7,6,2,2,4,1
aehf,8,3,7,6,4,3
edga,8,1,2,9,7,1
fdfg,2,9,6,3,2,9
ecah,6,9,5,5,1,7
hgdd,9,3,6,1,6,3
igjd,4,5,8,7,3,3
geic,1,5,2,5,5,4
edfe,2,8,3,1,3,8
hide,4,9,9,8,4,2
cbai,2,7,1,6,1,4
afbc,1,7,9,3,2,1
haab,4,2,2,9,4,6
fcbf,6,4,2,5,8,7
biif,6,5,9,6,5,5
cbed,6,5,6,1,5,5
dejd,7,2,3,8,6,9
dggf,1,5,2,6,3,9
hcdb,3,6,9,5,6,1
gihi,3,8,6,2,4,8
geeh,5,9,3,1,8,3
bedb,8,6,2,6,9,3
gdag,4,7,1,1,8,3
fbcg,7,7,2,3,7,7
ihic,8,3,4,4,9,1
gaef,6,7,8,8,8,9
bfai,3,2,1,3,1,6
aeaa,6,9,6,7,7,1
geab,7,6,7,7,2,6
ecii,2,6,1,9,2,6
cbdh,4,9,2,5,7,9
jefj,1,4,2,6,8,5
bfgg,3,3,6,9,4,9
acia,6,4,8,7,1,8
ajjf,9,9,9,6,5,5
deih,6,8,6,7,8,5
cejb,4,1,2,2,6,1
eeai,1,7,8,2,5,4
acbg,6,8,1,6,3,3
gbci,9,1,5,4,2,9
ifcd,1,4,2,5,8,2
ggdb,6,1,7,6,5,8
accc,2,4,8,4,1,1
affi,1,8,5,2,2,5
hhcc,5,6,1,9,1,7
afdf,7,6,1,6,2,4
cibc,1,9,1,8,9,3
fjhb,4,4,1,9,7,5
fchd,4,6,2,7,6,2
cbbe,4,9,3,6,3,7
adde,3,6,2,5,1,9
icgc,7,8,2,6,8,4
cgig,2,3,3,4,1,5
aeeg,9,7,4,6,6,3
agic,9,3,9,8,8,5
iiah,9,5,2,1,3,7
egdi,5,5,6,4,9,2
jghc,8,7,4,1,3,6
ijid,4,3,9,6,5,4
cfjh,8,6,8,7,3,9
cijd,1,3,3,4,8,2
iebb,1,5,9,4,3,9
fhag,4,6,4,2,1,6
eifb,8,5,8,5,8,4
eaha,3,2,3,7,4,9
hifh,2,9,7,7,2,8
agbi,2,1,9,3,8,5
bdhb,2,8,1,3,2,8
adci,7,9,6,3,8,6
iaja,3,2,8,4,4,7
hdjf,5,8,9,2,4,8
cdgh,4,9,7,7,9,6
jfcf,1,7,1,8,1,7
eacj,7,4,3,6,5,3
abgc,4,4,3,7,1,5
ccff,9,2,5,7,7,3
dcgd,7,3,2,8,5,4
ihab,8,3,5,9,1,9
jbji,3,6,5,7,3,4
ffjc,4,3,9,3,6,4
afih,3,5,3,6,9,8
ibfa,4,4,8,9,2,2
cjjj,9,7,2,6,2,3
hbhb,4,3,4,5,2,5
cgea,7,4,9,2,4,4
jcbc,8,1,2,2,4,6
gdeb,1,3,5,5,1,1
fjah,4,9,3,9,6,3
djie,2,8,1,5,6,3
ehae,9,1,1,3,3,8
jegf,3,7,3,8,6,6
gece,7,4,3,8,7,2
fice,4,4,7,3,3,1
gadj,4,1,7,3,4,2
bdje,1,2,4,7,3,6
fbie,2,7,1,6,5,7
bahf,6,7,2,5,8,2
dfda,5,7,7,5,8,4
iidg,1,3,4,8,8,6
iigf,5,1,9,4,2,4
hbje,3,6,3,8,1,1
cggd,6,5,4,4,5,9
ggid,6,6,4,4,4,2
eaag,1,1,7,3,8,9
cgjc,8,9,3,1,4,6
fefb,7,8,2,5,2,6
ijga,1,3,6,2,9,3
dcaf,9,6,5,3,4,1
fabe,6,8,6,6,3,8
aagh,4,8,8,4,4,5
jbeg,4,9,4,3,9,5
ccie,5,5,4,9,5,8
acjh,3,1,5,6,5,9
faij,8,2,4,7,5,6
cccg,8,9,2,9,5,8
cadb,6,9,3,4,6,4
ghij,4,6,7,9,4,8
ecje,1,8,6,4,2,1
habi,7,7,4,5,1,8
ebic,9,1,5,9,5,1
djcg,7,9,3,3,3,9
ddfc,9,2,1,6,8,4
bcbi,4,2,3,6,3,8
ecec,1,7,6,1,6,8
jgdh,1,2,5,9,7,2
hdca,7,3,5,2,7,4
iaie,9,9,5,9,3,6
ahbd,9,3,4,7,7,9
igih,4,4,8,5,1,4
ccgb,7,1,5,9,2,4
bgie,8,2,3,3,1,5
fcgh,6,9,3,3,2,3
icfg,1,9,4,3,6,7
bchg,3,2,1,6,1,6
caid,4,9,5,2,3,4
cdjg,8,1,5,1,6,8
gigb,3,1,4,3,8,1
igcj,6,6,3,8,8,7
ghhc,5,4,6,7,5,7
aibj,2,5,8,7,2,6
hgch,5,9,3,8,1,6
dhbj,8,7,7,4,5,2
abjb,4,1,4,2,5,7
bcce,3,2,8,7,7,3
ejea,9,4,3,2,1,9
dffd,8,1,4,6,3,5
fdhj,1,8,2,7,9,3
fida,9,7,8,1,1,6
hcfe,2,6,8,5,1,1
gdha,6,3,7,5,2,9
jhff,4,9,4,3,6,8
aiac,5,9,1,5,6,6
dedf,6,7,4,2,2,3
ccja,7,4,5,7,4,2
hjfc,5,9,1,5,9,1
jbib,7,4,6,2,7,3
hgif,3,4,8,3,5,3
dfic,5,7,9,7,5,3
cbij,7,8,4,7,1,3
ahfj,1,8,8,8,6,4
ichj,1,1,6,2,7,6
hffa,6,8,9,4,4,2
dbgi,4,2,9,4,2,2
jged,3,9,5,8,8,3
idjh,4,5,7,9,4,3
adbb,2,5,4,2,7,5
cchi,1,4,1,5,9,5
aajg,1,3,4,9,7,4
djhi,9,5,1,7,3,3
gfdg,2,8,8,5,1,4
heej,9,6,8,3,2,2
ajca,7,2,3,8,1,8
hhfb,8,1,3,2,1,6
eief,2,7,3,4,9,8
jfbj,6,9,1,2,9,8
gbaf,5,4,3,4,3,7
fdjb,5,1,9,2,2,4
aacb,8,9,9,1,3,1
bggb,8,1,5,8,8,3
faed,6,8,3,9,6,9
afcj,8,6,8,2,5,2
ggac,1,5,3,4,6,9
fifd,3,5,7,8,9,5
fedj,9,7,3,8,1,9
jggg,3,9,9,9,2,8
gjcb,2,7,6,8,1,8
hjji,3,2,7,8,6,5
eaih,5,6,7,6,8,8
ifgj,3,3,1,4,3,5
ajij,6,2,8,5,8,9
hjeg,9,8,3,7,2,4
ajhc,4,1,5,4,2,5
iiec,7,9,7,7,4,3
jjhj,4,4,7,3,4,9
ccej,2,2,5,4,7,4
jhej,8,1,7,5,9,7
dijf,8,5,1,5,6,4
cegc,5,8,3,6,4,9
fjec,9,2,3,3,6,7
edid,2,6,8,4,2,6
jcdf,7,1,7,8,6,2
bhhd,3,8,6,2,2,2
icae,4,9,3,1,8,3
gjdi,3,2,9,1,1,8
chgj,6,3,8,5,5,2
hfbf,6,3,8,4,7,6
jccj,3,6,2,7,2,5
gghh,4,9,6,6,1,4
bcda,5,5,7,1,8,8
eajd,6,9,7,2,4,9
bfbe,7,8,6,6,8,8
ebce,8,4,8,3,1,7
iffc,6,4,7,1,4,8
jjdd,1,8,3,8,4,3
hiig,9,3,3,8,5,9
ciih,4,7,8,2,5,3
dcjc,2,8,8,5,4,9
iihb,2,7,4,9,9,5
chhf,9,3,9,4,6,9
jbbh,2,2,4,1,8,1
djgb,9,7,7,4,8,5
ahgf,6,4,6,3,9,4
haic,3,7,6,2,8,4
ieaf,1,9,6,4,5,2
agab,2,6,4,7,5,9
cgci,3,7,6,1,2,8
ffci,8,8,6,6,4,2
bebj,6,2,5,3,8,7
geda,2,9,7,5,1,4
afeb,5,3,6,8,7,2
bhjg,1,4,5,5,7,2
acdj,2,7,4,5,4,6
aafa,5,4,9,5,9,8
jjfg,2,2,1,9,2,6
ccad,4,7,8,5,6,7
ebeh,7,5,6,6,5,7
fddd,4,7,2,3,4,9
gjfa,1,2,8,9,3,8
agjj,8,9,9,7,1,3
bbih,3,3,1,3,8,4
bbdf,3,6,8,2,5,7
cbhc,4,4,4,8,7,4
gceg,8,5,4,9,5,3
eihe,9,9,3,1,1,7
jebd,7,7,3,8,2,1
jcfi,9,1,3,8,9,6
hbdg,4,6,7,5,2,9
bhbf,8,3,8,7,2,6
biba,1,5,3,7,6,5
cfcc,5,9,8,6,5,8
icch,7,6,2,2,9,2
jffe,6,2,8,5,2,1
cieb,4,9,6,9,5,3
jcag,7,3,3,7,4,7
gcgj,9,9,2,7,3,7
chji,1,4,7,2,2,4
ajbe,2,4,5,7,8,3
bbbc,6,1,2,3,8,5
ecbd,4,2,4,7,9,7
cgfh,5,3,4,6,2,9
jjif,2,7,7,4,7,4
ebjj,4,3,2,2,7,6
gchf,3,9,8,3,9,8
behh,1,3,1,1,7,1
ifaa,3,9,5,6,5,8
fbad,4,8,5,5,8,1
gehg,2,5,5,3,7,5
bagj,5,7,5,8,9,7
ggcf,6,8,5,8,8,8
fhcj,8,7,3,4,1,5
fcaj,2,2,5,6,7,4
ceif,8,9,2,8,5,3
fiab,3,5,5,7,9,8
abif,8,5,9,7,8,2
icjb,9,5,5,7,3,7
ddgj,2,7,7,4,1,6
ijbj,6,2,3,3,6,9
hhhe,6,3,8,4,3,1
gfah,4,3,8,5,5,6
dagc,7,2,8,4,8,5
gfje,3,8,6,8,2,8
bfij,1,3,5,7,3,1
ijei,3,5,8,4,2,2
fhfi,9,8,8,7,1,8
jbcd,5,9,2,3,3,3
hcac,6,3,8,5,5,5
cefg,3,5,8,8,9,1
bjhe,3,1,2,5,4,3
iefh,6,1,3,2,8,4
echb,8,3,1,3,1,6
hjhf,7,3,7,7,2,2
cjda,7,2,9,8,4,8
bafc,5,9,8,1,5,7
egbf,1,5,9,3,6,4
bdbd,9,2,3,3,8,4
eggh,2,2,5,5,8,6
gajh,8,5,1,5,7,7
djad,2,1,9,2,7,1
ecgf,6,8,3,5,2,6
hijc,6,4,5,1,1,8
eeca,1,4,5,9,9,5
cheg,5,7,4,2,2,8
caei,7,5,2,8,4,5
hhbg,3,5,5,2,6,3
ehba,6,4,3,4,1,3
gddf,1,6,9,6,4,3
jjjb,9,5,1,8,2,8
aiei,2,7,8,2,5,6
eghd,7,6,8,1,7,9
jjch,6,4,9,1,4,4
beid,7,1,6,3,2,6
fihg,5,2,1,2,3,8
agce,5,6,3,3,3,8
ciag,2,3,8,3,4,8
fdch,4,3,4,1,1,2
eehc,5,8,7,1,4,7
igdf,8,3,1,1,1,3
ajgg,8,7,3,2,3,7
jigh,3,8,7,9,3,1
hgba,1,8,2,3,3,3
ifji,6,2,4,4,4,4
eddb,9,4,4,9,7,5
hbec,5,6,5,7,9,9
fagg,8,7,5,1,4,7
dghb,7,5,3,6,4,1
eafi,8,1,8,7,5,3
ehif,9,8,6,6,3,9
faai,8,5,8,1,4,7
ache,6,5,5,2,4,5
ijfe,7,4,7,4,1,6
iede,9,5,1,8,7,2
ehfg,7,9,2,9,8,7
jidi,7,3,9,5,7,8
abae,3,2,2,3,6,3
jaig,1,2,1,9,2,4
idia,1,7,8,2,6,3
fbgb,1,4,6,5,1,9
gfbd,2,3,5,7,5,8
giad,9,5,8,9,3,4
bhcb,2,1,4,2,1,1
dhid,2,9,8,2,2,4
beei,7,4,2,3,7,4
efja,5,2,7,5,1,8
fijj,1,7,3,6,8,2
aegj,7,7,6,2,4,1
bidd,5,2,8,3,1,2
bcic,5,6,9,6,9,5
iaad,4,9,6,8,2,5
bacd,4,4,1,2,2,3
fccb,6,5,8,8,2,8
ghgg,9,8,3,3,5,6
hccf,2,6,1,9,3,7
feef,1,5,7,4,2,8
hdhc,7,1,6,6,8,8
ejde,2,5,2,4,9,5
abfg,4,7,1,5,5,5
efie,5,1,2,2,1,4
dibe,9,3,8,9,4,3
fbdc,8,5,5,5,1,5
cbjf,9,6,3,5,6,1
bfhc,2,6,5,9,5,1
jfei,2,3,1,6,1,3
bfed,6,3,4,2,6,8
diij,4,8,4,2,9,2
eicc,9,5,4,3,9,2
jgca,6,8,7,1,1,7
jcjd,8,6,9,9,1,3
hddh,5,5,6,5,3,7
gbbb,5,8,9,2,1,4
edac,6,7,7,2,9,8
jfac,5,1,7,1,6,1
fbej,9,9,1,3,7,7
giff,5,7,7,9,4,7
dbbg,5,2,8,3,3,4
jfdb,1,4,1,6,3,1
hbii,7,2,9,7,4,8
ffbb,9,8,9,8,2,8
bifg,1,7,7,8,6,1
bich,5,9,6,8,4,1
hbbd,5,8,3,3,6,2
gdjd,3,6,4,6,7,8
ggga,4,4,9,1,4,3
fbja,5,2,7,4,5,9
fjbd,5,3,2,4,8,8
efad,9,4,5,3,2,2
died,6,5,7,8,6,1
cacf,5,5,4,9,8,9
debc,9,3,7,8,2,5
caga,9,7,2,8,9,5
bcjj,8,3,7,5,1,5
jade,8,3,2,5,7,4
hdai,2,3,1,8,6,6
deha,8,5,1,6,3,6
afag,6,4,8,8,3,8
jdab,2,3,1,3,1,2
aabf,6,9,1,1,5,4
fahc,2,2,5,2,6,5
bjef,8,4,2,8,6,7
chfc,1,5,5,9,4,1
hjib,9,2,8,8,2,5
fcjg,4,2,4,5,4,9
ieea,6,3,2,5,7,3
jagd,9,4,7,5,6,2
jbfc,4,8,4,1,4,2
bbfi,7,3,3,5,9,4
dcfh,3,4,6,8,8,3
jbgj,9,8,7,9,9,4
dhfe,5,7,4,1,5,3
ddaa,7,4,8,3,9,5
eibg,1,4,9,3,8,2
djja,4,8,3,6,4,9
fcdi,9,5,7,5,4,7
gcji,4,5,1,9,4,7
jiaj,7,1,7,7,9,3
dbia,6,5,3,9,1,2
abch,3,1,4,3,4,3
cdee,4,9,5,9,6,7
dcea,8,8,1,3,3,1
hhjh,6,3,4,5,5,5
ejig,1,1,1,1,3,3
igbc,6,5,6,7,2,4
fehe,6,2,3,5,2,1
ibbf,8,7,5,5,9,1
dajb,1,7,9,9,3,4
hafd,1,5,1,9,2,8
bdah,5,1,6,6,1,4
fhih,2,5,8,1,3,2
cbca,1,7,3,4,8,4
idef,9,9,7,1,5,8
fdae,4,4,2,1,8,1
igha,2,3,3,3,3,4
ejci,5,2,4,1,4,6
hdij,6,4,9,5,5,1
cfef,1,8,3,5,1,8
baeg,2,7,9,1,6,6
jdce,9,1,9,4,1,2
fhge,6,3,8,3,8,4
cjhg,5,4,1,7,6,7
gfii,8,2,4,8,2,1
ifeg,8,5,1,2,3,8
bfca,5,9,9,5,9,4
hbah,5,7,8,9,3,9
gefd,5,6,4,7,6,3
ajed,6,5,4,4,8,1
iheh,6,7,6,5,7,9
ddib,6,7,9,4,3,2
acef,4,8,9,3,7,1
bcfd,3,2,7,9,6,3
gjhd,7,2,5,3,2,5
ejgd,6,1,4,8,5,2
ceae,7,1,9,2,4,2
ahec,8,7,9,5,4,5
iddj,1,3,8,4,7,3
gejj,2,5,8,8,1,3
jifa,5,8,8,6,4,8
gaia,3,6,8,3,1,5
gidc,3,5,1,3,7,8
eebe,6,4,1,8,5,7
hggc,1,3,1,1,3,7
egcb,6,7,9,7,2,7
gdfi,4,3,1,5,2,2
gcaa,4,4,7,6,8,1
dgje,7,9,8,8,8,1
ffgd,5,6,7,2,1,5
gafb,8,1,4,4,7,6
hdgg,1,4,9,8,2,9
ffde,2,3,5,7,7,4
gjjg,3,4,8,3,3,7
hgfg,6,4,5,1,1,1
adea,5,2,6,5,3,9
bjfb,4,3,9,7,1,4
ahhb,3,5,7,1,2,8
hjbh,5,2,1,8,1,2
jaaf,1,6,5,8,1,6
eejf,3,5,4,9,6,2
edhh,8,8,5,8,3,1
ghdh,9,7,9,8,1,7
fbff,5,2,1,1,4,7
daae,5,7,7,8,8,5
egjg,9,6,8,6,6,6
gjgh,9,4,8,3,5,2
ihbi,8,6,4,8,4,9
djdc,5,9,8,9,7,1
dbdj,9,6,6,4,4,5
efgb,3,7,2,2,6,8
iibd,8,1,8,8,1,3
deag,5,2,9,3,5,8
bdii,7,8,5,3,2,3
hjcd,9,2,5,7,1,9
agda,6,7,5,3,8,5
dadd,7,4,7,8,8,9
gabg,8,2,6,2,1,4
fghf,6,7,3,8,9,8
hchh,1,4,8,1,5,1
ihfd,3,6,6,4,7,4
ajdh,6,9,1,2,3,7
icif,6,1,8,7,2,4
gcbh,7,1,5,5,7,8
cdaj,2,6,3,9,6,8
ebhg,6,2,4,6,1,7
jeii,3,9,6,4,7,3
ieig,2,3,2,7,8,5
hibb,7,5,7,3,6,4
bgff,1,7,2,1,9,5
hcga,6,9,4,4,9,1
cddi,7,1,7,7,5,5
gdih,1,6,2,9,4,5
baji,8,2,1,8,2,6
acgi,8,6,1,5,1,8
ijcf,3,6,8,4,1,9
fbhi,7,4,8,2,8,5
head,4,8,2,5,5,6
bijb,9,2,9,6,1,4
edcf,4,1,9,3,1,1
iejc,3,8,7,1,3,4
hajj,5,1,9,7,9,5
deeb,6,5,8,2,3,3
iije,9,3,5,9,4,3
bjdj,8,4,9,4,1,4
gdge,8,5,4,6,2,2
dbcc,3,4,3,3,1,6
cehj,7,8,1,8,5,5
iaej,6,1,1,7,1,1
ghai,2,2,1,3,6,9
ccdc,1,5,1,8,3,2
ijdb,5,5,2,7,1,9
bfjf,1,8,8,5,4,9
fdgc,5,5,9,3,8,2
feia,9,1,1,6,3,2
hiea,5,2,5,9,9,9
bjgi,8,6,3,6,4,3
dahj,5,3,2,3,3,7
dhei,4,3,9,9,6,2
cfbg,7,2,8,2,6,2
ahdg,9,8,8,9,6,9
hhia,6,4,3,9,1,5
ihhg,6,8,9,5,6,2
aidb,7,4,6,1,9,7
heja,8,9,7,7,8,3
gbea,3,2,6,4,2,4
ehhj,6,9,8,7,3,5
dafg,8,7,2,1,4,9
dbjh,9,7,9,6,1,4
jaea,5,5,4,5,5,9
hace,2,1,8,6,7,3
jibf,4,5,9,8,8,8
hfee,4,9,2,1,8,8
dihc,8,3,1,6,4,9
igfi,7,3,8,4,1,2
jhhi,4,1,9,6,8,5
dcbb,1,9,6,9,2,2
ddhf,4,5,9,3,1,1
cbgg,7,8,6,4,7,2
cedd,7,3,9,9,5,2
cicj,5,5,8,1,6,6
cfia,9,7,6,3,4,3
defi,1,2,5,4,8,9
ijhh,8,2,9,7,1,1
fcfa,6,2,8,9,7,1
fjgf,2,1,7,6,6,5
jdfd,4,5,7,7,6,2
iagb,4,7,3,6,5,9
fegi,2,2,7,1,5,7
ggfe,1,3,1,7,2,5
dgfj,8,3,2,9,4,1
ibcb,7,2,2,9,6,6
ceba,1,6,6,8,8,6
bddg,1,9,6,7,8,6
dfeh,6,3,4,1,3,1
fiic,4,7,7,8,5,6
cjce,6,6,5,9,8,2
ehjb,6,5,6,4,9,1
bihj,5,2,2,4,3,2
eidj,2,9,6,8,3,6
bbha,8,8,1,8,4,5
jgbe,4,1,1,7,3,1
abdd,3,5,7,9,3,9
idcc,6,6,9,3,3,9
ddcd,7,7,2,4,5,8
fajf,9,6,7,2,9,9
jdeh,2,6,1,2,1,7
aaee,2,4,2,2,2,3
adjc,4,7,8,5,6,3
hehi,8,6,2,8,1,8
adfh,8,2,6,7,4,5
ibaj,4,5,1,9,7,1
dgah,5,5,3,3,5,3
jhdc,8,3,8,6,1,5
bjjh,3,7,3,6,4,2
fgib,5,3,2,2,4,9
cjab,4,5,1,9,5,3
faca,3,8,3,3,8,6
fgeg,4,1,4,2,2,7
igge,3,7,4,3,7,3
efcg,7,8,6,5,3,9
aebh,2,6,6,2,6,8
eiia,6,6,6,9,4,6
fjje,9,7,1,1,7,7
iahi,4,2,9,2,7,3
dege,2,7,4,9,1,6
gccd,8,9,9,4,8,2
dhac,6,1,9,4,5,2
ageh,8,7,8,1,4,7
jiee,3,5,3,7,8,1
aaaj,5,5,9,1,7,6
cgbb,4,7,5,5,3,8
bgdc,1,7,7,1,3,4
ijac,8,1,3,4,9,4
jihd,5,7,6,9,3,8
hfhd,3,7,3,6,7,7
dfab,7,2,2,6,5,6
gffj,3,9,1,6,1,7
bgej,5,1,2,6,1,3
jhgb,5,4,3,1,9,3
hgae,3,2,3,2,1,9
edei,3,2,4,4,5,9
digg,3,7,3,8,6,2
dcig,7,4,8,7,2,3
iiii,7,1,6,6,8,3
eijh,3,1,1,2,9,1
ieci,4,6,7,7,2,2
fjfj,5,4,5,8,2,7
ddeg,1,5,4,8,7,7
biae,9,2,6,4,9,7
djff,3,6,6,7,5,7
hhef,5,1,2,9,5,3
gicg,3,5,8,5,8,3
dgec,9,1,2,1,5,8
giej,6,8,3,8,4,3
gbjc,9,7,9,3,9,8
gjaj,7,7,9,6,8,9
gahe,1,4,5,1,9,2
hfjg,6,6,4,9,8,9
fhbc,3,9,6,7,6,3
fgaa,4,1,3,6,9,5
ibgh,1,5,3,7,1,8
hfaj,4,5,7,3,1,5
hcei,6,5,5,3,8,4
hfcb,1,2,4,8,5,7
gbfh,7,4,5,1,5,2
hdbe,8,4,8,8,7,5
cafe,9,1,2,4,8,8
hbgf,4,4,6,9,6,4
jafh,1,6,2,9,1,4
jfid,5,8,1,3,9,1
gdbc,3,9,7,7,2,2
aeji,3,2,9,1,9,5
ecfj,7,3,5,6,2,3
gfhb,5,4,7,3,7,9
cdhd,8,2,9,4,1,9
