gdbb,6,1,3,9,4,7
bgid,2,3,5,8,8,3
gdfh,7,1,6,3,6,8
bfgf,8,2,7,1,3,3
fhjc,2,1,5,7,4,6
gehf,5,9,3,4,2,5
ajbd,1,7,6,3,1,2
hddg,8,7,7,1,7,7
hhdi,5,8,5,6,9,9
bicg,5,9,9,2,1,2
ajhb,5,8,7,3,4,3
jgbd,8,3,9,4,3,7
hchg,3,2,5,4,7,7
hgdc,9,2,8,1,3,4
bbjc,4,7,2,3,2,4
jefi,6,6,7,8,7,8
dadc,2,2,8,1,4,1
fecb,3,9,7,8,5,1
fhde,8,5,3,5,5,7
bhjf,7,7,8,9,2,2
igea,2,3,2,3,5,9
cjgj,5,8,8,8,2,8
bhca,2,1,5,8,5,4
ggce,6,6,5,9,7,7
ihib,9,2,9,4,3,7
bchf,5,2,1,3,2,3
hdah,2,5,9,3,6,5
jadd,6,1,5,7,7,1
cici,4,5,8,8,6,7
fbdb,7,6,6,8,1,6
cehi,2,4,3,7,2,5
jfjj,7,5,8,4,4,9
ggbi,3,1,5,7,9,6
bidc,1,6,1,8,1,2
bffj,6,7,1,3,5,5
jahj,9,5,5,9,8,8
jdhf,1,1,7,1,5,3
jigg,5,6,5,4,6,4
bdag,7,4,5,5,4,5
ifgi,3,8,4,4,4,7
gfag,9,2,5,1,7,9
ccbj,4,8,2,6,7,3
febf,1,4,5,4,3,3
ffba,2,5,9,6,8,9
bebi,2,3,3,4,8,4
fhgd,1,7,1,4,1,7
ffhj,1,3,1,8,8,6
jcci,6,2,7,3,5,6
gdig,4,8,1,9,8,9
bceg,5,9,2,6,3,7
iddi,8,6,8,4,8,5
acgh,8,2,5,2,7,9
dcgc,2,9,1,8,9,6
ghbd,8,1,7,1,3,6
ghec,4,5,7,3,4,6
eihd,1,4,4,1,2,4
cfbf,2,9,5,6,3,8
fjha,3,5,7,6,7,1
jjej,5,5,4,2,5,6
jgii,5,1,7,9,4,7
jihc,7,4,3,6,6,1
gdde,4,5,6,3,3,1
idhd,9,3,7,6,3,1
babg,3,5,3,7,8,7
fbid,4,1,8,5,8,5
fdhi,8,5,9,3,9,8
jjad,5,3,8,1,4,8
idcb,8,3,3,3,9,5
ecdf,6,4,3,6,4,5
hcce,7,9,5,6,6,3
aggj,8,7,4,7,9,8
iifi,5,5,6,5,4,7
bagi,5,3,4,7,9,3
eabb,1,9,9,8,4,1
diii,9,3,2,9,4,6
aiic,7,1,4,9,8,8
ejhj,4,4,5,6,6,2
iegc,2,4,9,8,6,9
agji,2,3,5,7,1,1
abff,4,5,8,2,8,2
eedg,2,5,4,5,1,2
fbga,3,5,6,6,8,2
jfda,7,7,9,1,8,6
adba,4,4,5,7,4,5
ijda,2,2,2,4,2,2
ebcd,3,4,3,9,5,4
igig,6,7,1,6,9,9
jejd,2,3,9,3,5,3
jcgd,5,9,3,6,2,1
fhbb,6,6,7,3,8,1
ggfd,4,4,5,7,3,1
dfbh,2,3,8,6,9,7
gafa,5,8,9,6,1,1
deaf,3,4,9,9,2,7
aedj,8,3,3,6,6,1
biie,5,4,5,7,7,6
abie,6,8,4,2,1,1
hfbe,2,6,7,6,7,5
icgb,8,4,1,3,5,7
bbgd,3,4,6,8,8,4
ghah,6,2,7,3,7,4
fabd,7,8,7,6,6,8
eggg,9,8,8,2,6,8
bece,6,1,9,9,1,5
bddf,7,2,9,3,3,7
cajj,5,7,4,5,1,1
jidh,1,1,7,8,4,3
aghf,6,4,4,2,2,7
bafb,6,3,7,2,4,2
jfic,1,1,9,2,1,4
ebhf,4,5,2,8,3,1
fdad,5,4,4,7,9,9
jfab,1,2,9,5,1,4
gahd,8,2,1,8,7,3
dgha,9,2,7,7,7,3
djid,9,9,9,3,7,8
iaid,3,2,5,2,6,7
bjgh,7,8,2,7,9,9
ijic,9,5,1,2,6,5
iadb,3,7,1,3,4,7
iech,4,1,3,2,3,7
adgc,6,7,5,3,8,6
beic,1,7,2,4,9,7
bbig,7,5,9,1,4,4
igde,8,5,7,4,7,6
deea,1,1,3,5,7,4
ccga,9,7,3,5,5,3
daff,9,9,8,4,2,8
ehhi,8,8,5,6,5,7
gdea,8,5,1,7,7,6
agib,3,9,7,6,7,9
iefg,3,8,5,5,6,4
chef,2,9,6,4,3,9
bdge,1,9,3,9,9,3
dbbf,4,6,1,5,4,1
ieba,2,5,6,6,9,9
fhaf,1,1,4,7,6,2
bhij,8,7,8,6,2,1
bahe,8,9,7,2,6,4
cead,1,5,4,1,5,5
jcbb,1,8,1,7,4,2
gagh,5,7,4,4,7,1
ccid,2,6,5,7,6,3
ddjh,7,5,3,7,4,5
jecj,4,7,2,1,9,4
cfgh,1,8,4,4,7,9
jbgi,9,6,5,4,9,9
gcia,7,7,8,3,2,1
bejj,4,1,9,7,9,4
fced,9,2,1,4,8,1
fgjh,9,5,9,7,7,3
ebbh,8,4,3,9,2,5
cjji,8,4,9,3,3,7
gjdh,3,8,7,3,8,2
bdjd,1,4,3,8,5,1
badj,5,2,8,4,8,9
accb,3,6,7,1,5,2
icff,1,8,4,9,4,9
jhac,5,8,3,9,6,8
hfed,8,5,9,1,6,7
abad,1,2,5,2,3,6
bfah,7,5,4,4,2,4
ebaa,8,1,7,1,7,6
adjb,6,8,8,3,7,7
jafg,2,3,3,1,9,8
bgac,1,7,2,6,3,8
efbj,5,8,4,1,9,2
ghhb,7,5,2,9,6,5
jcig,3,3,7,1,3,5
eaci,6,2,1,9,6,3
cfaj,1,8,8,6,2,8
cigd,5,3,4,8,2,7
egai,6,2,8,8,5,1
eibf,9,1,4,3,9,4
bhgg,3,5,7,6,3,4
ghje,7,1,4,4,4,9
adch,4,9,8,6,3,3
acjg,7,9,4,3,7,3
ahbc,4,7,9,5,1,8
dcjb,3,1,4,9,5,5
fghe,7,6,7,1,7,5
edda,1,7,7,9,2,3
eaea,4,8,5,1,4,5
giac,9,8,3,1,8,9
baef,8,6,1,7,7,3
fgbg,4,9,7,4,5,2
bhhc,5,7,5,4,1,2
bjcb,3,9,5,9,4,4
bcib,8,5,7,1,3,4
hjcc,2,7,6,8,7,4
gfih,3,3,8,1,8,7
hhjg,9,5,4,7,8,8
ehcg,3,7,8,9,6,6
abja,3,4,2,5,2,5
hbag,9,1,8,9,8,1
hjdj,4,7,8,9,9,5
chgi,9,8,2,6,3,5
hfai,5,6,5,1,3,4
jgah,7,1,4,4,8,5
bbea,8,7,1,7,4,5
bgdb,4,4,7,1,7,6
gajg,2,5,1,8,6,9
gdjc,8,1,8,8,9,7
bhbe,2,7,4,3,1,7
eidi,1,3,7,9,4,5
daja,5,7,8,5,7,1
chcc,6,2,6,7,7,5
edce,3,3,8,3,3,3
hgad,5,9,5,4,2,2
iidf,9,2,1,7,9,6
abdc,6,8,9,1,6,9
dbee,4,3,2,2,8,6
gcef,5,2,2,2,5,2
gjbe,5,5,2,8,3,4
icej,2,7,2,2,5,3
aaca,4,1,2,7,1,6
jdcd,4,3,9,2,4,8
iige,9,8,7,7,4,1
dddj,1,1,8,7,8,3
aeef,6,2,1,6,6,6
cbii,9,5,7,4,9,1
gidb,9,9,9,5,5,1
bjbf,4,2,6,8,2,5
ecag,4,6,9,8,1,6
eade,8,7,3,4,6,2
ieif,7,7,1,8,1,4
fcdh,8,3,4,1,8,6
gaaj,1,4,3,7,2,8
cfcb,1,1,7,9,4,6
jdgj,3,5,6,3,4,9
gbae,4,4,6,5,6,3
jgfj,8,5,3,8,5,1
bjee,2,7,3,1,4,5
bfii,9,5,2,5,5,2
fibh,2,2,8,7,5,6
bhdh,9,5,8,2,1,3
aida,3,4,6,1,5,2
cdgg,6,3,5,4,7,5
gbba,5,3,9,6,2,2
ggda,8,3,4,6,3,2
egdh,1,2,1,7,1,2
hhee,2,3,6,4,8,7
jjie,5,4,3,6,1,9
fcjf,8,9,9,7,7,3
jfce,9,8,7,4,2,5
jcjc,5,9,1,8,7,5
fggi,6,3,9,1,2,3
dfaa,8,4,1,2,3,2
geaa,9,8,9,1,3,3
acee,8,5,6,9,9,1
hcic,8,3,9,2,4,4
ajfj,3,4,3,3,9,9
iabj,3,2,9,3,5,3
beda,4,4,2,9,3,1
cddh,6,2,3,4,8,1
fjag,9,2,4,1,5,9
cgae,8,6,5,4,2,9
jaif,9,6,4,5,5,3
cdij,5,6,5,6,1,1
cbdg,8,7,6,3,4,4
ihcd,9,9,6,2,4,1
hjia,3,2,5,2,3,4
jiai,7,3,6,7,3,4
adfg,4,2,9,1,1,1
eafh,6,4,7,1,9,2
jcea,3,4,3,9,9,6
fdie,4,1,3,6,1,8
iccg,7,9,6,7,6,8
cdbe,7,1,7,5,7,3
ichi,2,5,5,2,5,1
jiij,6,5,8,9,1,3
icie,2,6,6,5,7,9
eehb,8,2,5,6,7,5
hdec,6,8,9,3,1,4
caic,4,7,1,5,1,9
hbih,2,4,5,7,1,3
ijfd,8,9,4,4,9,8
haaa,9,6,3,4,6,1
biej,4,3,3,1,1,5
iijd,6,4,3,2,8,2
hcjj,3,2,6,6,6,6
fjbc,1,4,8,9,7,1
cegb,1,3,1,1,2,1
jdfc,1,6,8,5,8,4
ficd,5,7,6,8,5,7
aibi,3,6,6,7,1,2
bdih,9,6,8,6,3,4
dibd,8,7,4,2,7,4
jaae,2,2,2,9,6,2
fegh,8,9,9,4,2,5
gdaf,7,4,2,2,1,9
cbec,5,7,6,5,2,3
eccj,1,9,1,3,4,9
dahi,9,9,6,5,7,4
dhab,1,3,9,9,4,4
fdff,3,7,1,6,7,4
ihbh,2,1,3,1,3,5
ehdc,4,8,1,7,7,9
effe,4,8,6,1,1,3
hfhc,4,3,4,3,8,9
jajb,7,8,1,4,4,9
jffd,3,5,1,8,2,8
fieg,3,5,4,8,4,4
dhjj,9,8,3,4,6,6
idee,8,5,8,1,6,2
idfa,4,2,2,5,3,7
fjcj,2,4,8,2,1,6
dagb,9,6,4,3,2,3
achd,2,1,5,1,3,6
jggf,3,4,3,3,7,8
cijc,3,3,3,1,6,7
ifjh,3,4,8,1,8,7
ibbe,1,6,9,9,1,8
ddhe,8,8,9,4,8,3
bcbh,5,2,7,9,1,2
gccc,3,8,7,1,1,3
hehh,5,4,7,2,4,4
ehff,1,1,5,1,5,4
gbch,6,7,5,3,9,4
chhe,9,1,9,6,8,7
eiee,2,9,8,7,8,8
jhga,2,2,6,3,7,5
bgbj,7,9,8,2,8,7
aecc,4,2,1,3,5,7
ibai,6,5,3,3,8,3
aieh,6,9,2,8,5,3
agaa,8,9,5,3,2,9
dcae,1,4,6,8,5,9
djdb,6,2,7,7,5,5
afci,2,6,1,5,6,4
iibc,7,9,6,7,1,3
ghgf,8,3,9,8,5,3
beab,1,9,4,6,2,4
bfhb,2,3,9,7,7,9
hhfa,3,6,3,7,6,9
gacb,9,6,5,2,7,3
fgfb,2,5,5,6,4,6
cjcd,2,9,2,3,3,1
bgcf,7,3,8,3,4,3
aifd,9,9,8,7,8,4
cgba,2,4,8,8,4,7
bacc,9,7,4,3,5,4
hggb,6,8,4,9,1,1
ffgc,7,9,3,3,1,4
ijce,4,2,6,9,4,7
efac,1,5,2,3,3,4
hjfb,5,5,3,7,6,4
cjaa,2,9,9,5,5,7
fahb,3,4,6,1,1,5
efid,9,2,3,9,8,1
hceh,5,2,8,1,3,6
afaf,5,4,9,4,4,2
gfge,3,7,7,2,8,4
dfib,6,5,6,3,3,9
bija,7,7,1,4,8,6
gfha,5,6,6,3,3,7
ghdg,4,2,3,7,2,5
eifa,8,9,9,2,9,8
eigh,8,8,7,7,7,2
bdha,5,1,4,2,9,3
gjhc,2,9,9,8,6,7
jibe,1,8,3,6,9,7
hgja,3,1,1,8,1,5
bihi,9,5,6,7,4,9
ijab,5,1,5,2,4,4
habh,1,7,9,6,2,4
chfb,5,4,5,8,7,1
diah,4,4,1,2,1,2
ifia,2,9,2,3,4,3
iaac,1,4,5,1,1,9
ebib,4,8,8,3,6,7
fcij,2,5,3,9,9,5
bgfe,3,5,9,2,9,8
bfec,1,9,3,1,7,3
dgih,4,9,8,7,7,1
ijbi,2,7,7,2,3,5
ggeh,1,9,9,8,3,8
afde,4,7,4,9,8,9
hecf,9,4,3,2,8,2
figj,1,5,9,1,1,7
jbfb,3,6,5,3,9,5
fefa,7,5,6,7,8,6
dbcb,6,5,2,3,9,6
gecd,2,5,8,5,3,6
gcfb,6,7,7,3,8,8
iaga,2,1,6,7,1,5
jdib,1,9,2,9,8,1
bbaf,8,5,8,1,9,7
hihj,6,5,5,4,7,2
ihaa,2,6,8,6,1,6
gihh,9,7,1,2,7,2
hiae,3,8,9,1,7,1
gjjf,9,3,9,1,7,6
gife,2,6,2,5,9,1
jjgb,9,4,9,9,6,1
cfee,7,4,2,6,5,8
caab,1,8,2,3,4,9
aabe,3,7,7,8,5,2
ibgg,8,4,9,5,1,9
gbhj,9,9,4,4,2,9
cbbd,3,3,4,7,8,6
gfeb,3,5,5,8,2,4
ibca,4,7,8,9,7,1
gfcj,1,2,9,1,8,2
hiif,9,2,1,7,7,3
ceja,2,5,3,8,8,2
eged,3,3,3,2,2,2
gcgi,7,6,2,6,5,3
ibjf,7,2,4,5,4,2
fdgb,8,3,9,5,2,2
gche,9,4,1,7,9,7
ghfj,3,6,4,3,4,5
eicb,4,4,6,2,9,2
befd,5,8,5,3,2,4
geib,7,5,7,1,3,6
abgb,6,7,4,8,6,8
acfa,5,4,1,6,4,2
bhed,3,5,9,3,4,5
jbjh,3,4,6,4,6,7
ahfi,7,9,1,1,4,3
jgje,6,5,4,9,4,2
hjhe,9,6,2,8,9,5
edeh,5,8,5,2,1,3
ejif,8,9,2,2,2,3
ecfi,9,2,3,8,1,1
jgdg,4,5,4,9,8,1
dhic,6,7,8,2,7,6
jeih,7,8,9,9,7,7
fbcf,4,6,3,8,6,7
ffdd,5,1,1,2,1,2
eagd,3,7,2,4,9,5
ecih,1,5,6,1,6,2
hcfd,8,9,4,6,5,6
addd,4,7,4,7,5,8
bbbb,8,2,1,3,9,9
iacf,2,8,3,7,3,9
fiaa,9,2,2,2,3,2
fiji,7,5,1,2,5,1
hega,2,7,9,6,5,8
bbde,4,8,9,8,8,3
hbjd,8,9,4,7,7,8
aefb,3,2,6,2,7,3
hijb,9,4,3,6,1,8
bigb,4,3,1,3,4,1
bjjg,9,1,1,3,8,2
eaaf,8,8,1,6,7,6
bgga,2,1,7,2,9,5
fhig,7,5,7,3,6,1
fjeb,7,8,4,3,4,6
higc,3,2,9,9,9,8
jeha,6,2,3,1,7,2
hfdh,8,3,1,1,5,3
giei,6,8,9,6,5,8
fcbe,3,6,2,2,7,5
jbcc,2,5,7,2,8,6
haeg,8,2,8,9,1,5
biad,1,7,7,2,3,8
behg,1,7,3,4,6,3
fdja,9,2,8,4,8,4
gcjh,6,8,7,6,3,5
gjed,9,6,9,8,3,3
dcdd,1,4,7,7,3,1
jeag,5,2,8,5,6,9
jhid,5,7,9,5,4,2
ejch,3,8,6,9,1,2
afjc,9,9,6,4,8,7
hdgf,3,8,4,5,4,9
hich,8,3,2,1,4,5
jdeg,4,9,8,3,7,6
jjff,8,7,6,1,7,2
chia,2,9,2,7,9,2
jfhg,4,8,9,7,2,3
jach,8,7,2,3,6,9
dhfd,7,2,8,6,8,8
dije,3,1,8,3,3,8
iiih,2,7,2,5,9,5
cchh,4,8,9,5,7,8
ijeh,1,1,4,4,8,8
gicf,9,6,1,9,7,2
ciaf,2,1,3,9,8,9
iggd,4,2,6,9,8,6
hjef,8,7,6,9,5,7
ieae,7,1,2,5,4,8
hagj,8,1,2,6,1,2
eajc,5,1,6,3,4,7
dgag,6,6,5,7,4,7
hfjf,3,6,4,5,6,2
abhi,9,7,6,6,4,5
ffjb,5,2,1,7,7,6
ihfc,6,8,4,8,5,2
gjgg,4,9,5,5,1,9
hfgg,3,6,6,5,6,8
cbhb,5,2,8,8,7,1
cjib,6,9,5,7,5,7
bfbd,9,9,4,4,2,4
aheb,6,9,8,3,4,4
jhfe,4,9,8,1,2,6
hdii,5,6,3,1,8,7
ibed,2,5,7,2,9,4
ddfb,4,8,2,9,3,2
hbfi,7,2,4,7,9,6
ddia,1,3,1,9,2,1
cdjf,8,3,3,2,7,8
echa,4,1,2,3,9,1
cide,6,4,8,2,8,6
hhbf,8,8,7,7,5,9
dgbc,9,5,6,6,1,3
jijf,6,7,7,8,1,3
dhhg,9,4,5,4,8,3
jagc,4,6,8,4,3,3
bdeb,6,6,1,7,6,2
hhaj,5,9,4,1,2,5
ecjd,1,9,6,1,3,1
didg,9,3,3,3,8,1
eegf,5,8,7,1,2,4
efga,9,3,1,6,5,8
ebji,3,9,6,4,9,7
hacd,8,3,3,8,4,8
aihg,3,3,4,5,2,8
ecbc,8,2,1,5,3,1
jjdc,3,1,5,6,9,3
hdbd,7,8,1,8,4,3
fhci,1,1,9,8,1,2
jhhh,9,6,4,9,5,7
bajh,8,1,6,8,9,3
hdfj,6,2,4,7,5,8
hiba,1,1,7,9,4,4
fihf,8,3,7,2,6,4
hcda,4,5,9,5,1,3
jcaf,7,2,7,8,5,6
fcca,6,4,1,9,2,7
ccdb,1,3,3,5,6,6
fgia,2,2,9,1,7,6
bdcj,7,6,2,8,4,4
eghc,7,3,1,5,3,5
jica,7,6,9,9,6,7
bhai,3,7,1,2,3,8
bdfi,9,3,6,3,1,5
digf,3,8,4,5,8,9
faec,2,2,5,7,2,3
dhce,3,6,9,7,6,5
jjhi,3,3,1,3,4,7
bccd,2,2,9,4,9,5
iedd,4,4,4,3,5,8
edjj,9,7,5,5,3,9
cded,9,8,2,1,5,3
eijg,1,2,8,1,8,1
ejfg,5,3,3,9,4,7
ehja,7,2,2,2,7,5
egjf,6,5,2,3,2,6
ggic,7,3,8,1,2,1
ehad,5,9,1,2,2,1
gadi,1,7,8,2,9,3
fiib,1,2,1,8,9,3
hcbi,2,9,4,1,9,5
haib,3,9,4,4,2,2
gaee,6,1,8,1,6,8
ciea,4,7,9,4,4,7
affh,7,4,2,7,9,7
ajdg,4,6,5,7,5,8
ddcc,6,4,5,3,3,4
dbhd,3,1,3,7,4,1
fddc,8,7,9,6,7,3
cjeg,3,6,5,6,7,1
cifh,9,1,7,3,8,9
hhhd,4,2,8,4,7,4
feaj,3,3,2,8,3,1
geeg,5,7,1,9,8,9
bbci,4,6,6,3,7,6
heid,6,2,3,6,6,8
fifc,3,3,6,7,6,7
cgfg,8,8,3,6,3,9
haji,9,3,9,9,1,8
geji,3,8,7,8,4,7
fdcg,6,4,9,7,6,2
ahge,6,1,7,9,1,6
aegi,8,9,2,9,6,1
gjai,4,7,1,5,4,5
fgcc,5,7,5,2,3,9
daad,9,9,9,9,9,9
dgcj,9,5,9,7,5,3
abej,9,4,6,7,1,7
hfij,5,4,4,9,8,1
ihhf,5,4,3,2,1,7
jhei,7,7,4,4,9,8
difj,4,9,2,5,3,9
ageg,3,2,4,9,5,6
eaig,3,5,4,2,2,2
igfh,1,6,1,5,3,3
edab,8,6,9,9,4,2
dejc,5,6,2,9,2,1
adae,9,4,2,3,3,2
ceff,6,8,7,9,9,3
dede,8,9,4,8,1,1
hbeb,8,2,1,9,3,8
acbf,8,8,3,5,8,9
ebgj,1,7,1,9,2,7
giga,3,2,2,4,4,2
ihji,7,2,4,1,6,5
jeeb,9,8,3,4,5,8
hfca,6,6,7,2,4,1
jcde,3,6,5,2,2,8
ahdf,4,2,8,7,6,2
jjcg,6,7,3,3,5,7
jbef,9,3,7,7,9,3
icdc,5,9,5,9,8,4
jbdj,1,2,9,3,2,3
agcd,7,6,1,3,5,7
cccf,2,6,1,9,7,1
cgdd,8,2,7,4,8,5
caeh,3,4,9,9,6,4
jaba,6,1,3,1,9,9
iahh,8,2,9,4,6,7
jied,8,1,4,5,1,1
idgh,5,6,3,9,7,4
fbei,9,7,9,5,7,1
ifef,1,1,5,6,3,4
eefj,5,4,7,5,5,3
fjfi,3,9,2,4,9,9
gefc,8,8,2,8,8,3
dbaj,2,8,8,6,7,8
aadh,7,6,1,6,2,4
dbdi,4,7,6,9,5,4
aajf,7,1,1,7,9,6
hedb,1,7,6,2,5,6
hhgh,7,6,5,7,5,2
ifdj,2,1,8,1,2,6
bcfc,4,6,5,5,5,7
acaj,3,4,8,2,6,6
jfbi,8,1,9,5,6,8
fbbj,1,1,4,3,2,9
iaei,8,4,2,6,9,5
defh,5,6,6,8,5,4
acdi,9,2,8,4,8,4
cjbh,1,9,5,8,7,2
icad,1,6,7,6,3,7
ddgi,7,1,9,7,1,1
jedf,4,5,4,2,4,6
gcbg,6,2,8,2,2,7
cecg,1,8,5,3,8,2
djei,3,6,1,6,7,9
hebj,8,5,6,7,5,6
jege,2,9,7,7,3,9
aebg,1,5,7,6,2,6
iiha,3,6,6,9,2,1
heac,4,9,1,6,5,9
ceej,1,4,2,6,1,8
bjaj,5,6,1,6,4,4
hbcj,5,2,8,6,9,9
dcch,3,9,4,4,8,7
hjjh,5,2,5,7,8,2
idaj,6,3,3,8,9,7
hifg,1,8,5,4,7,9
eeje,7,2,7,9,5,2
cafd,1,4,2,4,4,7
cgif,4,5,8,2,9,2
aijj,4,9,1,5,9,4
aaij,4,2,4,9,3,3
ijhg,2,1,1,5,1,2
ajah,7,7,4,7,9,7
dchj,8,8,4,3,5,3
ejgc,8,9,9,4,6,2
fhea,8,5,3,3,6,3
dgjd,8,9,8,2,9,8
ecge,7,6,1,2,6,5
eeii,2,4,9,7,7,1
fjih,2,4,8,9,4,6
gfjd,1,1,5,3,2,3
daej,4,5,1,8,7,3
chbg,7,7,7,7,1,3
gghg,3,9,9,9,2,4
jbhe,1,8,2,9,2,5
cace,4,3,2,8,7,7
jgec,3,3,5,7,7,5
cggc,9,4,7,9,9,8
ffch,9,6,2,5,8,2
hgcg,1,2,1,6,8,5
cjfc,3,7,8,3,9,9
gabf,9,5,9,3,8,4
djhh,3,1,1,4,8,8
gdci,7,2,7,5,2,3
chjh,2,7,1,9,7,5
eceb,1,2,9,9,6,6
cdca,7,6,2,3,9,8
gbif,1,1,6,1,6,2
ccei,3,9,4,8,8,2
aehe,1,4,4,1,5,5
fadg,7,1,6,9,3,1
baia,2,1,8,4,4,5
cada,4,1,3,1,4,4
ifhe,1,6,6,5,1,5
idjg,8,5,9,4,2,1
ahjd,7,7,9,4,5,8
fdej,5,7,9,4,5,7
gdgd,3,2,9,8,5,5
ibij,3,6,6,9,9,7
jdji,3,8,9,3,8,7
aice,2,2,7,4,9,3
ffif,1,4,5,2,5,1
bfdg,1,5,5,5,4,6
ccac,5,6,9,5,1,3
eebd,5,5,7,7,2,3
dfeg,3,3,3,7,5,3
hbha,3,9,7,8,6,2
efcf,9,2,2,7,4,5
ajii,4,3,8,6,9,4
ehgb,2,9,2,6,2,4
giid,4,7,6,9,6,8
fffg,9,6,3,8,1,1
dbgh,6,5,7,8,9,8
hjgi,9,1,5,9,2,5
jghb,6,7,3,3,7,2
dbfa,3,4,8,5,8,4
fbfe,8,9,7,8,7,5
efhh,8,2,1,7,4,2
gbgc,6,6,7,8,9,3
hjbg,7,2,3,1,9,7
hefe,1,5,4,7,8,6
hgej,2,9,3,5,5,4
ifcc,8,7,5,2,2,9
afig,3,8,5,5,7,5
gffi,9,8,4,2,5,4
dihb,9,2,1,3,4,7
gjij,5,3,3,1,4,8
deig,9,8,4,2,6,1
fejg,3,2,1,2,8,4
ahcj,9,4,1,6,5,7
aaai,6,9,4,2,8,8
dfji,4,9,1,7,9,5
jhcf,3,4,4,2,5,8
bcgj,5,5,4,9,8,3
egij,7,1,4,5,5,2
faah,4,3,2,9,6,8
aahc,3,4,8,8,3,7
jjja,7,3,4,7,4,7
chdj,6,8,3,2,6,4
egca,2,7,9,8,4,4
afbb,1,7,1,5,9,7
iiag,6,2,6,8,8,6
djcf,4,9,9,2,6,1
hbdf,6,6,3,1,2,8
icja,6,7,1,5,1,1
cdhc,4,4,4,3,6,9
dfgj,7,5,9,6,3,5
edic,9,2,9,9,2,3
fjdf,2,3,1,1,4,8
adhj,3,2,3,1,6,4
hghi,9,7,6,3,1,8
dbjg,5,1,7,3,3,3
jdaa,4,6,9,1,5,5
iehj,4,3,6,9,4,8
adif,9,9,2,4,4,9
bgei,5,6,7,3,2,8
igjc,5,7,5,3,8,8
dacg,6,4,4,7,4,1
fcgg,8,6,3,4,8,3
ejae,4,4,4,4,2,7
jebc,9,5,9,7,6,9
heei,7,5,5,3,9,9
iheg,7,1,9,2,3,3
dcif,1,9,8,6,7,8
hbbc,7,5,3,3,4,7
ejjb,2,4,1,7,8,5
fcai,6,7,4,8,5,9
gegj,4,7,4,4,7,4
fehd,3,5,9,9,8,3
gbfg,1,7,6,7,3,8
igaf,4,5,7,1,6,5
hahf,4,4,7,3,4,6
ghii,4,8,4,7,2,9
eeah,6,2,2,6,9,8
