bdfe,3,7,2,7,5,1
giee,7,2,4,4,9,3
ggij,5,7,9,3,5,9
igab,8,6,3,2,7,6
fcdd,9,7,3,3,3,9
dicg,7,2,5,4,7,1
jefe,6,2,8,5,1,9
ibhj,8,7,9,7,9,5
hbac,9,3,1,4,7,4
hafj,1,7,3,3,3,5
idjc,2,1,4,4,9,7
fdhe,4,3,6,8,8,6
ijbe,9,6,5,5,7,6
ijai,2,2,4,9,7,6
hdhi,9,5,9,9,8,1
hhci,1,8,9,3,2,9
eaeh,4,1,9,2,6,8
idgd,2,5,7,3,2,5
gbeg,4,9,5,1,2,4
jfed,5,8,2,9,3,5
ejeg,6,9,9,2,9,4
iahd,3,7,2,6,7,6
dbjc,3,7,4,4,3,8
ijed,3,6,2,8,2,7
eedc,4,5,6,4,4,8
ajcg,4,2,5,4,7,4
hieg,8,4,7,7,2,2
gdfd,1,1,6,5,3,4
gged,5,4,7,2,7,4
bdcf,4,8,3,2,9,7
dahe,3,3,3,1,1,8
bacj,9,1,6,3,7,6
iacb,8,5,7,6,9,5
djgh,7,1,1,5,7,2
ccaj,7,5,6,7,8,9
aaba,9,4,6,5,5,6
cijj,1,6,2,7,1,7
eeja,4,4,9,1,8,2
cgji,5,6,9,2,9,4
baag,4,1,5,8,3,7
dchf,8,5,1,6,9,8
dece,9,2,7,9,8,8
cice,8,8,9,4,7,7
hddc,6,9,7,9,9,7
hahb,1,8,6,4,6,8
gfga,4,6,7,9,5,5
iaaj,4,5,1,4,6,4
ceef,7,2,1,5,5,7
ffgj,2,2,9,5,8,9
gccj,7,5,3,6,2,7
hbbj,6,2,9,8,7,1
bjaf,7,8,2,5,2,6
cagg,4,3,8,6,4,7
jjbg,5,2,6,1,9,9
jdec,4,3,6,5,3,7
bdid,7,5,9,7,7,8
hfhj,8,7,4,8,7,2
ahei,2,6,8,6,4,7
fifj,7,8,9,6,5,3
fjbj,8,6,7,6,3,1
fjid,5,1,8,4,6,8
hfdd,4,6,8,7,5,4
gbgj,9,5,3,5,3,7
gjch,5,4,4,2,5,9
eegb,3,3,6,9,7,6
cggj,4,6,9,5,1,8
hecb,3,3,4,1,3,4
edca,5,3,2,8,8,8
hjdf,4,5,9,4,5,2
aiij,5,4,7,7,1,9
bage,5,8,1,9,9,5
jcce,4,9,5,7,3,7
fihb,3,3,2,9,6,3
eddh,2,9,6,1,7,2
aihc,4,1,4,7,4,9
debi,7,9,8,5,7,6
abef,5,4,2,5,4,5
icdj,8,8,4,3,5,1
jgff,1,7,6,6,4,4
ijhc,2,4,2,9,9,9
hcbe,9,7,2,5,3,9
dhjf,4,6,4,3,2,2
jbdf,4,9,5,8,9,1
ggdh,8,7,6,8,8,2
dbgd,2,9,5,6,5,1
jgja,5,5,7,7,9,2
dddf,7,3,7,5,3,4
jcjj,9,8,9,5,3,8
bhdd,6,7,2,1,1,9
jhfa,6,3,5,6,1,7
haje,2,7,1,3,6,2
ejib,3,8,9,3,4,5
babc,3,2,1,2,1,4
idbb,3,3,2,3,4,7
djjg,7,6,3,8,6,6
fhic,1,9,9,9,8,3
cehe,3,4,1,3,7,9
fbbf,2,4,3,7,4,6
gcge,8,2,9,2,4,7
gicb,2,2,3,4,8,6
ghhi,6,4,3,3,8,2
biia,1,5,8,6,6,1
baih,9,3,5,9,8,6
ejcd,7,1,5,4,7,9
egfg,1,2,8,1,6,8
iiga,8,5,8,6,4,7
fbaj,3,1,1,1,4,3
fiec,3,4,5,2,7,9
ahbj,9,5,3,5,4,2
bjea,3,2,5,6,1,9
dgid,8,1,3,9,1,4
beca,9,7,8,7,7,1
fidg,9,5,2,6,4,3
dccd,4,5,8,5,7,9
iccc,3,9,2,6,8,5
dcgj,7,7,3,2,1,9
dfje,4,3,7,3,2,3
jijb,1,8,3,5,2,3
ifjd,9,6,2,8,5,8
ibif,6,3,2,6,2,1
ghgb,5,2,6,7,2,5
jhgh,2,3,2,3,1,2
hgbg,4,4,1,3,2,2
ehhe,8,7,5,5,2,5
dabg,1,3,1,9,8,9
fhhg,1,2,9,7,3,1
bfad,5,7,6,5,3,2
hiji,7,4,8,5,4,2
jehh,4,3,1,8,3,9
cfjc,3,3,5,4,8,1
acde,4,1,7,6,5,8
idig,4,5,7,3,2,8
fgjd,8,9,1,4,6,6
cgib,4,5,7,6,3,1
gfhh,6,4,9,5,7,1
ieji,9,1,7,2,1,9
gdbi,9,9,2,8,5,2
effa,2,4,1,7,5,5
dbig,3,6,9,2,6,4
dcib,9,2,9,5,2,6
dceg,8,9,6,7,1,8
fhce,6,9,8,2,5,6
dbea,6,8,1,1,3,3
ajhi,7,1,6,1,8,3
djee,2,1,4,6,8,5
agfj,3,5,4,9,6,9
jiae,9,9,2,4,7,9
eiea,6,2,3,5,4,5
aggf,8,9,5,8,8,4
ebec,7,7,8,1,2,6
bcdg,7,8,4,7,5,6
ffib,3,9,7,8,9,3
jacd,7,6,1,7,4,7
ifcj,8,2,3,7,4,2
ihfj,8,2,9,8,1,8
fgge,4,5,9,4,7,7
fdia,3,1,2,5,7,8
fibd,6,7,4,3,9,5
bhfg,9,2,7,3,2,9
hbfe,6,6,1,2,6,1
bgaj,2,7,4,9,2,9
ihhb,8,5,2,9,8,2
gceb,8,3,8,9,9,7
bjfh,5,5,2,1,6,2
ejbh,4,1,6,9,1,4
bdac,5,5,9,2,5,5
ddha,9,3,6,5,6,2
gcbc,1,8,5,7,3,3
eajj,8,7,4,6,4,9
dhai,6,6,5,2,7,4
fcch,1,2,1,2,2,3
ibae,7,9,3,4,6,4
gcjd,1,2,4,6,5,3
bbjj,6,1,8,7,8,9
cbad,6,4,8,4,5,1
gade,3,9,6,2,5,7
fiii,1,1,4,6,4,1
igfd,5,8,5,6,1,8
jich,6,2,3,7,2,4
idde,6,9,9,5,5,8
jdfj,9,6,1,7,9,6
jghi,5,4,8,7,5,5
gdeh,2,7,7,2,7,2
dffj,4,8,5,1,4,5
bifb,6,8,5,6,9,5
hbhh,6,5,9,1,5,4
eifh,3,9,4,1,9,5
bbic,3,5,8,9,9,7
cefb,2,8,7,2,2,9
idea,9,1,2,4,7,3
deda,6,8,4,8,4,4
dcbh,4,8,1,2,6,8
iihh,3,1,7,1,5,8
cbff,5,4,8,5,8,6
ajie,7,5,4,3,2,4
gcag,1,7,9,4,1,5
hcjf,2,3,5,6,9,9
icbg,6,8,7,5,4,4
fbfa,1,7,2,3,8,8
cdae,2,1,6,4,2,6
hhaf,3,2,5,1,1,7
efbf,3,9,2,2,9,8
jaji,4,7,9,2,5,5
hihf,3,9,1,6,1,9
jhjg,6,6,3,2,2,5
gcha,1,6,2,3,6,5
ibba,3,5,3,4,9,5
ejaa,1,2,8,2,4,6
iiei,2,5,9,5,3,8
jcic,7,8,3,8,5,2
aecj,4,4,6,4,4,9
ibgc,8,6,4,2,5,1
hedi,6,3,2,4,3,5
jbha,5,7,5,1,9,7
ifag,7,5,6,3,7,8
hbcf,6,7,9,1,4,2
eigd,7,3,4,3,1,6
ihii,3,5,1,4,3,3
ffaa,8,4,4,1,6,4
fcif,4,7,3,6,6,9
eggc,5,2,8,4,3,7
hchc,1,1,4,2,9,8
jidd,8,7,5,8,1,9
jagj,9,4,4,4,6,8
dfdg,6,1,3,6,9,9
fdcc,9,6,8,9,6,5
aijf,7,7,7,8,5,9
jdje,6,1,3,2,6,1
eeie,6,9,3,3,3,5
cchd,8,7,5,7,4,6
agah,1,3,1,5,5,6
aege,6,9,8,5,5,6
jaaa,8,9,5,7,1,2
jfai,5,6,8,2,8,2
jgdc,7,6,2,6,3,6
bdga,9,9,1,3,9,2
jhee,3,7,6,3,7,5
ddge,9,7,8,3,2,1
aibe,1,4,3,8,2,9
dgbj,4,8,7,8,6,5
hjbc,5,9,1,9,7,1
adhf,5,9,9,9,3,1
behc,2,1,4,8,8,3
hgjh,6,7,7,2,3,5
cbie,7,8,9,4,7,5
dgga,8,8,4,5,8,5
bgjg,8,2,3,6,4,8
hfae,1,6,8,5,8,5
dgac,3,5,9,7,5,5
faej,2,9,5,6,7,2
hcgg,2,1,1,6,6,6
dfah,2,1,4,5,1,8
ddag,5,9,3,3,7,8
beij,8,7,1,1,9,1
cadh,9,9,1,2,2,4
hhde,6,2,9,7,2,3
jaib,6,1,2,6,2,9
fgfi,2,6,5,5,6,8
igic,3,1,3,6,1,8
bggh,6,4,4,3,9,6
egif,9,4,2,5,8,2
ehjh,3,5,2,9,9,4
efee,6,4,4,2,7,4
jiba,7,2,2,8,2,9
dagi,4,1,7,9,1,8
jgad,5,8,2,4,2,8
ebhb,2,9,8,6,2,6
dcaa,9,9,3,2,9,8
chag,7,5,7,3,2,5
jgcg,7,5,6,9,5,5
cdif,2,5,9,9,2,1
gfac,9,4,1,6,8,3
fddj,8,7,1,9,5,4
geec,1,3,9,2,7,4
adcd,8,4,9,5,5,7
iebh,8,3,9,8,2,5
gegf,7,1,1,4,8,8
fcjb,9,6,6,8,9,2
fhab,5,9,3,5,3,8
agii,5,1,7,2,2,5
ahdb,5,2,5,8,1,2
aafg,3,7,1,1,7,5
cbej,3,9,4,3,8,7
gfei,5,3,1,4,1,6
hdej,6,5,7,8,9,3
bcbd,8,4,4,8,5,7
cfgd,6,2,4,7,9,4
ggca,2,1,6,7,3,2
efjg,8,9,2,3,3,9
cdjb,3,1,2,2,6,7
ciab,3,8,9,3,3,6
ijdh,6,5,9,9,5,1
fagb,8,2,3,6,6,8
afjj,2,9,2,4,6,8
bhba,7,9,2,5,6,1
cifd,1,2,7,5,5,4
gbfc,6,7,5,4,8,2
hbga,3,9,3,1,7,8
ahcf,2,6,3,9,9,8
abia,4,5,2,4,1,8
fbjg,1,4,6,3,1,5
abfb,8,5,9,7,5,3
hefa,3,5,1,2,5,6
cdgc,2,1,9,8,9,4
aeih,1,6,2,2,3,3
faie,6,2,4,6,8,5
dfii,6,1,4,2,1,1
ccbf,6,3,3,1,3,2
gabb,9,1,4,7,3,9
hfjb,3,4,7,2,9,2
ggai,2,5,7,6,5,5
dbfh,2,7,5,9,1,5
bdei,8,8,5,4,7,6
bbbi,3,5,9,6,2,2
ddfi,1,4,7,7,8,5
caij,5,2,5,9,7,5
faff,6,8,6,6,8,4
fije,2,8,4,4,8,2
bfdc,2,6,5,3,7,2
jjgi,7,2,6,5,3,8
iaee,2,7,3,4,5,2
iecd,1,8,7,2,3,1
feaf,4,4,3,3,9,4
echh,9,1,4,3,9,8
iabf,8,3,5,4,8,7
bidj,8,6,3,7,6,7
cjah,5,2,5,6,3,6
hcdh,2,9,9,9,2,3
cihg,2,6,6,9,9,2
ffji,1,1,4,8,7,3
ecdb,8,6,5,2,1,5
fcae,7,9,2,7,7,6
bejf,4,2,2,9,1,4
dghh,7,1,8,2,9,3
eahg,6,7,8,5,1,2
jbag,7,5,2,8,1,8
jhbf,8,4,2,5,2,8
dgei,8,7,4,3,3,8
hdgb,3,3,3,3,8,4
hjag,8,1,6,1,3,1
iidb,8,7,9,1,8,2
gibf,5,6,9,5,8,8
bfej,3,1,8,4,4,3
jega,7,8,7,4,4,4
gbib,2,9,7,5,1,5
iiac,2,8,7,5,8,9
bgdi,9,4,1,5,1,2
bibg,6,9,3,7,3,6
efhd,8,9,6,6,5,1
bchb,6,9,6,8,3,9
hghe,3,6,8,9,1,5
cida,7,5,7,2,5,6
djhd,2,9,4,7,6,9
idfh,2,7,8,3,5,9
ajej,1,4,5,2,8,8
cfci,8,9,4,4,8,5
dfhb,7,4,3,4,1,3
iche,8,2,1,1,8,8
edgg,6,9,3,2,4,5
aebc,5,8,2,2,5,1
hjih,3,3,1,3,3,3
deab,9,2,9,8,4,8
aghb,6,7,4,4,9,2
gfbj,6,3,4,5,5,9
fdjh,8,9,6,2,9,8
aidh,5,7,2,5,5,1
fjhh,2,2,3,3,9,5
ieib,7,1,5,3,4,9
jjfb,8,6,7,1,2,4
ddjd,5,6,5,5,4,6
iegj,6,6,1,7,9,6
bfhi,3,9,6,1,4,5
egdd,8,7,2,1,8,6
hjha,4,4,9,9,8,9
iffi,2,8,7,1,2,4
afab,9,3,6,3,9,4
ehbg,7,2,4,7,7,1
jjef,2,3,5,5,3,2
cjec,8,2,2,3,8,5
fegd,9,3,4,3,9,8
eada,9,8,7,9,8,3
fhda,1,8,1,8,8,7
gaig,1,6,6,2,5,2
ibjb,5,6,2,3,8,7
jfhc,7,1,1,2,4,6
jabh,2,8,8,7,2,7
hjfi,4,2,8,3,7,8
jhaj,8,9,4,2,7,8
faja,9,5,4,8,9,1
hiaa,7,5,9,7,2,4
cddd,1,3,2,2,3,5
chjd,6,7,3,6,6,4
fgha,5,4,6,4,5,8
aeag,7,8,5,5,8,7
jafc,5,9,8,8,9,3
fcfg,9,1,8,3,7,4
ghcg,3,5,3,2,8,2
gjhj,9,6,1,4,9,9
eici,7,4,7,7,8,7
eide,7,3,9,1,6,2
ijgg,9,4,8,9,8,9
jebj,4,8,6,4,8,3
ihgf,1,5,9,5,3,8
dejj,7,2,3,2,6,9
chfi,5,5,4,2,3,7
dfec,7,3,5,4,6,8
ifeb,8,5,7,8,5,7
ajja,4,9,9,6,7,3
gdic,7,2,6,1,5,5
efdi,5,8,8,9,6,6
bbeh,9,3,4,6,6,6
gjjb,9,2,2,5,3,6
afhg,9,8,4,2,1,8
jfca,1,1,4,8,3,8
bief,6,6,4,4,5,3
feci,7,3,9,6,4,1
jbcj,1,6,4,9,7,8
eeff,2,1,1,3,8,8
aagc,5,3,5,4,8,7
iafa,2,7,5,4,1,6
ifbc,6,3,5,5,5,6
hiib,6,2,7,2,8,9
giaj,7,5,9,9,7,9
ddcj,9,1,8,8,2,3
dhed,2,1,5,7,7,7
cecc,7,5,5,3,4,7
gbbh,8,6,2,5,6,6
ejgj,4,5,7,1,1,7
jahf,1,5,2,5,1,4
gbji,7,2,3,6,2,8
eabi,8,2,1,5,7,9
fbdi,6,7,1,7,1,6
iajg,1,1,5,7,2,1
dfbd,2,5,4,8,7,9
cfea,8,5,9,1,4,4
gjdd,1,3,6,1,7,4
jddg,9,3,4,8,5,8
fgag,1,6,3,2,2,2
igda,2,4,4,1,2,6
bhjb,6,3,5,8,1,1
bebe,6,9,5,9,7,1
bbhg,2,1,2,8,3,5
hdja,6,9,5,8,9,7
hgfb,8,9,2,2,2,1
gaci,6,5,9,3,7,4
ebdg,9,9,2,9,3,6
hhea,6,4,8,5,4,7
fjdb,9,8,4,8,5,8
fbhd,4,1,5,7,9,3
cejh,5,8,8,5,1,3
gdda,4,8,5,8,2,8
icjh,3,4,4,2,4,9
deeh,7,3,9,2,5,4
eded,8,8,6,3,4,8
jjjh,1,1,2,7,8,1
cjbd,5,5,7,4,1,4
gidi,5,6,9,7,8,7
jjdj,4,6,1,3,5,5
igjj,4,9,7,5,4,5
dihi,4,1,8,9,4,8
jhcb,8,9,2,3,1,7
fefh,8,4,3,2,9,7
ibfg,5,6,9,8,3,3
facg,4,6,5,9,2,1
egae,1,5,3,1,8,3
fadc,2,1,9,3,3,8
ffhf,3,1,1,3,3,3
cbja,5,4,1,5,9,4
geah,7,3,9,1,1,1
gbcd,2,8,8,4,4,6
didc,3,2,1,1,8,8
ccgh,7,1,4,1,1,1
hfba,3,2,1,8,2,9
ifdf,3,5,5,8,3,9
ifge,9,2,5,1,5,7
cajf,3,3,4,5,9,9
hbei,5,8,7,1,9,8
aaae,4,7,8,4,5,8
edhc,7,5,1,9,8,6
ebbd,2,9,3,3,2,6
ccee,8,7,6,8,6,9
bcii,3,9,8,8,6,7
cghf,9,7,9,8,7,6
gcdf,5,3,5,6,1,7
gdce,2,6,3,7,3,2
fchj,4,5,2,6,4,5
gefj,7,1,2,7,1,9
jchg,5,5,4,9,2,8
beed,1,3,6,6,9,5
cbhi,6,8,1,5,5,5
hjeb,6,8,1,4,1,4
bhch,2,4,7,6,9,2
eace,1,2,6,5,7,1
acjc,8,6,6,8,4,4
cebg,6,9,7,8,1,8
ebje,7,7,1,2,4,3
diie,3,8,7,9,2,7
gijg,1,3,9,8,4,4
abgi,6,1,9,1,2,9
ghff,7,2,5,2,1,1
aica,2,8,5,5,9,8
feig,3,9,2,1,4,4
cffh,7,4,8,5,4,6
afeh,5,8,2,9,7,1
ijij,5,1,3,5,5,8
cegi,3,9,4,5,5,6
gbhf,5,9,6,5,2,6
gjgc,5,2,9,1,6,8
ecid,5,1,6,7,3,3
ddbc,8,4,4,9,8,8
fjfe,7,9,8,8,2,3
ihdg,7,3,2,9,3,5
cbgb,5,3,1,2,3,4
cieh,9,5,4,7,5,6
cfig,7,7,1,2,2,2
cahc,6,9,6,1,4,6
bfcg,6,6,9,8,8,3
gjif,6,3,3,1,3,9
chge,2,9,9,8,1,2
aaif,1,2,9,3,8,1
ijca,4,9,4,1,6,6
hced,5,9,9,6,5,3
jggb,4,8,6,3,9,7
igeh,8,8,7,3,8,7
bhae,8,5,7,9,5,9
hgia,5,9,3,3,8,6
fgbc,6,4,4,6,7,4
adgj,8,7,7,3,8,2
cgeg,6,1,2,7,3,7
adbh,8,5,1,4,1,5
jcda,1,7,6,4,3,3
efgh,9,1,7,3,9,8
bjig,5,1,5,5,3,8
jgej,6,6,6,5,3,5
fdef,1,2,4,5,1,9
hhjc,2,7,1,3,4,8
iicf,5,2,1,5,4,5
bjci,5,8,3,5,5,9
icgi,7,1,3,2,1,2
jbih,9,1,3,7,3,8
iefc,7,8,8,5,5,2
ecei,1,2,5,7,4,1
diej,6,8,8,5,3,1
jbbc,5,3,2,8,1,4
ahid,1,8,7,4,2,9
agbd,8,8,3,3,6,5
acci,9,9,1,8,4,7
bbce,5,9,5,5,1,6
dbbb,6,5,1,1,7,2
ahhh,2,9,1,8,4,6
bafi,5,4,8,6,6,2
bjde,1,6,4,7,2,7
jcbi,3,1,3,4,4,2
hhig,1,9,2,6,2,8
hjcj,1,3,6,1,3,9
cdba,8,7,2,1,3,1
ffeg,6,7,7,9,6,1
cbcg,4,1,4,8,7,2
geje,1,6,6,9,2,9
efaj,1,2,3,8,7,2
dhdh,1,4,1,8,5,3
gjba,5,3,5,5,3,6
hjjd,7,5,2,2,6,4
egba,3,8,9,6,8,8
cdch,6,5,9,8,3,8
djdi,8,7,8,2,8,3
ihah,8,1,4,3,1,6
hggi,7,9,5,3,4,7
dacc,7,9,6,7,9,4
jecf,8,9,9,7,9,4
bcgf,1,9,6,5,7,1
jfjf,7,3,5,3,6,7
hfif,4,1,6,7,6,1
abjh,6,1,9,3,7,2
dfgf,9,6,3,3,2,5
geii,7,1,4,9,5,1
gcih,9,4,5,3,3,8
gebd,1,6,9,2,4,7
jifg,5,4,1,3,8,5
bddb,6,2,5,9,8,1
jbeb,5,5,8,3,2,9
bijh,9,2,5,3,5,6
dgcf,3,2,4,1,8,2
fjei,6,3,8,5,6,2
digb,1,4,2,2,6,9
ehia,5,9,9,9,1,6
aach,9,1,6,4,8,2
edai,9,5,7,6,5,5
acaf,5,7,9,8,5,3
igce,7,7,8,2,9,7
hbdb,3,9,8,7,1,1
habd,9,4,7,5,3,7
jedb,2,6,6,4,6,8
jbge,4,7,9,6,7,6
bcah,5,2,4,3,7,9
aiai,6,2,7,9,1,6
fejc,4,3,9,2,9,2
adji,4,8,8,7,1,3
bjgd,7,2,5,3,3,1
bdhh,9,6,6,9,6,9
hhgd,5,4,4,1,2,3
bicc,1,2,2,5,7,3
iiid,9,9,4,3,8,3
bhgc,5,4,3,3,6,1
ffbh,2,1,6,8,9,9
afic,6,3,5,5,6,8
gjfg,2,7,8,8,8,8
gihd,8,7,7,6,4,6
gffe,7,6,3,2,9,8
bfff,7,9,5,3,4,9
dbaf,7,6,5,3,8,3
bgee,6,3,4,5,6,9
faad,7,4,5,4,5,7
abbg,2,1,4,3,4,3
jdbd,2,4,5,4,5,2
fgih,9,5,6,8,1,1
hadg,4,7,7,1,6,3
ghie,8,9,4,3,6,7
cgaa,4,1,7,6,8,1
aajb,3,1,9,8,6,3
djbf,4,8,7,9,2,6
jdgf,8,2,1,9,4,4
ajad,7,5,4,3,3,5
affd,7,7,9,3,8,4
eead,3,3,9,5,4,9
eghj,1,3,1,5,7,5
fjac,3,9,4,6,9,1
cbdc,6,9,5,1,6,5
cfbb,3,1,3,1,5,1
dcfc,5,3,3,6,1,6
gghc,7,5,2,4,7,8
aeeb,4,1,4,7,5,8
eccf,2,5,3,8,1,1
hifc,7,4,8,9,7,2
hcij,4,2,6,9,7,2
bbab,3,5,9,2,4,6
aahj,4,3,9,7,7,4
deic,1,6,8,8,1,7
ceia,8,8,8,4,1,4
ehgi,6,9,6,5,8,2
ibdd,2,2,5,4,9,7
fjga,1,3,6,8,3,1
haec,2,5,9,1,8,6
bhhj,9,8,2,7,7,8
gfid,7,6,8,3,9,8
fbcb,2,7,4,3,5,9
ehef,7,8,8,3,1,1
hibh,3,4,8,3,9,6
eafd,4,2,1,2,1,5
febb,9,9,7,7,4,8
cheb,1,3,7,5,5,9
chdf,6,5,6,9,3,8
cedj,3,2,7,5,9,3
bihe,3,4,9,8,6,5
dcji,2,6,1,6,5,9
gehb,8,5,6,4,2,4
adeg,3,4,6,7,4,8
fgdf,6,1,2,6,3,8
efcb,3,2,7,9,7,5
icfb,1,9,1,1,1,6
cgfc,7,2,9,1,9,8
bgcb,2,4,8,1,5,9
fheh,3,5,2,7,3,1
hjge,8,5,6,7,8,3
gfdb,4,6,4,2,6,4
hejg,3,1,8,7,4,1
idaf,7,7,6,1,4,6
aejd,1,1,7,7,8,5
iibj,4,7,1,5,7,9
cjdg,4,2,1,5,7,9
ejfc,7,7,7,3,9,5
jigc,4,9,1,5,5,8
chih,5,2,1,6,7,8
fcba,6,7,9,1,8,3
iehf,7,4,3,2,4,7
fbee,9,4,3,1,9,9
ahfe,6,1,3,3,1,8
hbid,1,6,1,8,3,5
cjfj,3,8,5,1,7,3
fffc,6,5,9,9,3,4
ecga,3,9,3,1,7,4
hgef,6,9,7,7,5,4
hgcc,5,3,1,3,9,7
bfja,4,9,4,1,6,1
badf,7,3,5,5,9,2
beai,4,6,1,8,1,8
edbe,2,5,9,8,4,5
