jjfe,8949
ddci,8950
aedj,9000
ffga,9008
ecic,9009
ajde,9018
cabc,9019
eedf,9026
hccf,9030
jhjc,9042
gcai,9053
aaeb,9070
ieae,9086
jgba,9088
cfhc,9094
ghad,9106
ecbj,9111
bied,9118
jcbe,9130
ddhd,9150
gjhf,9155
jeig,9172
djih,9185
bacc,9190
bdba,9190
efah,9193
fagf,9202
jjaj,9202
gdde,9205
egga,9208
edgd,9255
jbbf,9257
ajha,9273
abgj,9308
behe,9309
jebc,9324
didc,9328
dbab,9336
hiba,9358
gbdg,9368
affg,9371
igfi,9377
hjaa,9384
igje,9387
jaah,9396
ehcd,9397
cgia,9411
gica,9417
cege,9450
dech,9471
hbgc,9479
djcc,9483
bagj,9503
ffbf,9516
hbia,9534
geag,9546
ijbj,9566
ajjj,9583
jdhi,9584
fgdc,9585
cgee,9589
bdfh,9608
bide,9608
dbba,9612
hhej,9640
iejg,9669
feah,9689
ebaa,9696
eeai,9709
abbd,9713
iehi,9740
jbji,9752
fhea,9762
hjid,9764
cggc,9768
icfb,9778
efgb,9797
bfjb,9803
gaci,9841
ddeg,9844
jjch,9860
ddbj,9867
dfhb,9875
bdhf,9878
figi,9885
dccj,9895
gfhj,9913
ejbc,9923
bfge,9947
bfdh,9981
hhca,9992
